x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
496.941132354238,3.8480430628417808,369.9220655133702,8.167632886326391,27.671394351055024,18.770646393523045,-12.812205768870765,0.0
520.8246192481406,12.385226986717289,350.6749763789086,7.932250959439263,27.346879413905903,14.844268418399876,-12.065502174515675,0.010101010101010102
538.0184716130503,15.736577696923568,337.1921419788391,7.84183780091313,27.321579339927897,12.405910451484075,-11.690127771249314,0.020202020202020204
549.2246488831372,16.965334557363384,331.8325619292228,7.8181845710006455,27.54755020338513,10.878470848554347,-11.565754698256258,0.030303030303030304
556.141870493406,18.202807319447764,327.34083066649475,7.882965319966349,27.5944376731251,9.860613995171102,-11.520362529539025,0.04040404040404041
559.9885906196413,20.074238242215905,322.8831310454566,8.081580354322286,27.378243174368556,9.201894720507811,-11.531556385632275,0.05050505050505051
562.7061321190212,23.507582763898817,317.7858734300981,8.389836713152606,27.25191329317055,8.693367778540294,-11.530953975845723,0.06060606060606061
564.946189652413,28.230269943998398,311.0775734089453,8.782186631057925,27.202401025439812,8.237905355032762,-11.407473587432264,0.07070707070707072
566.1740546410472,32.631999797595505,304.31419075985866,9.165629369210544,27.23702478724659,7.7601728007850586,-11.207543777629482,0.08080808080808081
565.8427636392984,36.627675725522245,298.915904565259,9.526343946847973,27.25203731039644,7.40057863159455,-11.059990291410156,0.09090909090909091
565.3636346804008,40.458001979993455,295.45170982972945,9.96055903277467,27.214096717681528,6.9695211076600945,-10.990957211801145,0.10101010101010102
565.233653814957,44.55910957497548,292.24717012691474,10.54186724804339,26.91537981306695,6.505140814698304,-10.973426047757036,0.11111111111111112
565.4463731992734,50.36417695944445,287.2690966241144,11.27238204117715,26.217856753896953,6.009741080295919,-11.020149538518911,0.12121212121212122
566.7805681512783,58.333149653682185,280.9296893275498,12.09189120732589,25.31645392453435,5.577028531674085,-11.097470142651307,0.13131313131313133
568.5046198164507,67.02093890162992,273.3547720310266,12.893770488449626,24.477988577540426,5.392859570169616,-11.091660346423117,0.14141414141414144
569.3292435311355,74.5183163700941,267.03981154821054,13.610136595142496,23.9647915793416,5.260265882750591,-10.983674181407268,0.15151515151515152
568.5254629997023,80.80235726287806,262.54820081639707,14.242272135397737,23.598633099475073,5.071907958369229,-10.913149232707585,0.16161616161616163
567.6248128657277,85.18602620465809,258.93753481735774,14.742839779166939,23.241856536744283,4.9975716956340985,-10.925823848609303,0.17171717171717174
567.8927485180684,88.77669264922787,255.62739955247787,15.127359282330959,22.909730847208582,5.133218889709129,-10.932396601670076,0.18181818181818182
569.7017188131982,93.80472345582707,253.23059515305522,15.545712550384813,22.54406591670828,5.330765118468484,-10.852418012179642,0.19191919191919193
571.8068737152121,100.7530052285336,252.04897295283433,16.04293359638285,22.252727897059643,5.5641124856247455,-10.674921426783998,0.20202020202020204
573.3204191391392,108.34053455983852,251.74202787783287,16.530821876765522,21.922127087500023,5.812769062676001,-10.383025753629877,0.21212121212121213
574.5475508176812,116.23858697426155,251.60896174820715,17.151096944400102,21.368742629193594,5.927258428556772,-9.985974632238003,0.22222222222222224
575.5896637354804,124.19863813591192,249.3661853765869,17.847671254613537,20.73375371645956,5.949146060586317,-9.569950290299293,0.23232323232323235
576.5056473174192,132.03107595603433,245.3354219761883,18.55288391638388,20.04177566902193,5.960036623148643,-9.190373353084743,0.24242424242424243
576.8286869290313,140.3358460158045,241.16150977314092,19.291210037830467,19.404483899176967,6.045807096734565,-8.695350188673107,0.25252525252525254
576.509802741275,149.57275539090904,238.54468929045558,19.946395676858515,18.93351070713788,6.169738531271081,-8.122417269808377,0.26262626262626265
575.7178608736729,158.54507271328586,237.99886242383235,20.56406171270562,18.63387893052737,6.40789260135263,-7.490689012430548,0.27272727272727276
574.6472017134553,166.05056140626579,237.7117682664042,21.030881895435463,18.259804904245634,6.804757704227605,-6.944758816597779,0.2828282828282829
574.3332458980303,171.33455183789522,238.26862109146836,21.268602532193796,18.025009781246272,7.343475186071526,-6.53264171671902,0.29292929292929293
575.5043487216892,175.76253119392246,240.85257331781264,21.398849647829657,18.062594559301807,7.923175598772275,-6.269314458659592,0.30303030303030304
577.4900665682337,180.26250173942685,244.42586425240285,21.57303206211573,18.34905139531488,8.431954452723545,-6.082722238051283,0.31313131313131315
579.1739050934846,183.70377832203178,248.52261570826175,21.786699151870522,18.67599663617106,9.031271585012064,-5.939730008086116,0.32323232323232326
578.9221683271447,183.1360577563268,253.54934177673022,21.863092664809123,19.022095959634793,9.786779704109478,-5.904825360132391,0.33333333333333337
