x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
565.3548597502952,-134.28402245985097,-149.6798418237172,7.489837368901899,0.0,37.92835343356942,-41.31656532688952,0.0
560.579794947122,-152.1260866520457,-148.2799083502719,7.599071897419254,0.0,40.03367414404223,-41.08847707395415,0.010101010101010102
557.3043154907182,-160.08027519743817,-152.60547028044385,7.2639722118418115,0.0,41.46149238861571,-40.83169540549898,0.020202020202020204
555.4845132040489,-164.0278229053774,-156.1580471961867,6.929306880579173,0.0,42.31243231846526,-40.62434422886977,0.030303030303030304
554.611703934992,-165.69742876120173,-156.85574268776531,6.875789557731945,0.0,42.885014048666974,-40.60177782697385,0.04040404040404041
554.035957215598,-165.47688829391987,-154.7892319966909,7.0917671665357105,0.0,43.4879960603172,-40.7325554921712,0.05050505050505051
553.3892720661781,-164.20497827618823,-151.0513671618435,7.394626192704236,0.0,44.206077878129214,-40.86454562832832,0.06060606060606061
553.0451473585259,-162.46928944043322,-147.83662860279793,7.629064570279753,0.0,44.906546266836585,-40.89702087716875,0.07070707070707072
553.1991034554021,-161.20905819882253,-145.972902745572,7.710009947321727,0.0,45.314493172344456,-40.82771369617545,0.08080808080808081
553.4166884566417,-160.73717337080285,-145.3723497762872,7.725523449543622,0.0,45.30930369047915,-40.73796771900312,0.09090909090909091
553.339662534716,-161.1776263006859,-145.74866828175078,7.759817955359783,0.0,44.93562920886861,-40.667207130333445,0.10101010101010102
553.2328441855462,-161.87522339924027,-147.46357525096556,7.892035814724809,0.0,44.51896117002342,-40.66859021563808,0.11111111111111112
553.3904890606266,-162.71623249105585,-149.16695257614614,8.131117216659346,0.0,44.27967364772682,-40.78969336313636,0.12121212121212122
553.5974511869288,-163.4621015124202,-150.05981433709331,8.336985634724654,0.0,44.17043207949605,-40.95493347412864,0.13131313131313133
553.4289440694729,-164.08797942096834,-150.67809913800122,8.353579897758584,0.0,44.11333310791225,-41.025754709944415,0.14141414141414144
552.5928663637078,-164.20162715877441,-150.99543937358106,8.215231553475638,0.0,44.069076208932465,-41.04363948253497,0.15151515151515152
551.024530909228,-163.22609313153214,-150.94374849267444,8.117420847891594,0.0,44.0629738607739,-41.06500993214904,0.16161616161616163
549.6869179488541,-160.8693076665627,-150.50118877498463,8.190811301426258,0.0,44.03322257020575,-41.08334118100582,0.17171717171717174
549.3178486344939,-157.9838108659954,-150.24051851221392,8.395543586115743,0.0,43.96491490463549,-41.16068682264017,0.18181818181818182
550.2884558797898,-155.223147147106,-150.4165797366575,8.617401012744537,0.0,43.83830360999802,-41.26288646708208,0.19191919191919193
552.0153130500705,-153.06399317194845,-150.2013080202395,8.824730112105936,0.0,43.68737013405968,-41.29828504995319,0.20202020202020204
553.8413212525298,-151.3988282063662,-149.4195615611638,9.012750525734255,0.0,43.5172933629163,-41.246281892030794,0.21212121212121213
555.6155857738421,-150.30541400641096,-147.12701423092514,9.19844166360711,0.0,43.23334385722228,-41.13758403567388,0.22222222222222224
556.8987010677021,-148.60414668771375,-143.33911706653598,9.421055759808612,0.0,42.94696384502247,-41.01341950519368,0.23232323232323235
558.4529094339333,-145.2392896924863,-139.15348003313173,9.699712979643321,0.0,42.75365870201175,-40.8846052028584,0.24242424242424243
