x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
282.2532367003131,470.7944107940361,-341.41584671639856,66.56148406182541,0.0,34.959349294561875,-13.3368903519009,0.0
281.9694251918354,488.02150681200555,-334.56453398815006,68.05726812965233,0.0,27.910522618247562,-11.906737952105653,0.010101010101010102
289.488541536595,496.7571374465087,-337.5852752120056,68.56916679309869,0.0,24.33380857803012,-10.525448607144812,0.020202020202020204
294.47033350902075,497.081381530086,-339.34930378698215,68.38365724865098,0.0,23.223421591770858,-10.115496322149882,0.030303030303030304
295.34088960822476,493.36286383866684,-338.23227583227794,68.00859692045522,0.0,22.786415504212084,-10.444392779047021,0.04040404040404041
293.3506181001501,489.00236751807915,-336.27225969336973,67.8312817723309,0.0,22.255875972123313,-10.8134916944214,0.05050505050505051
290.0714072055816,484.7899343983955,-336.05180646718475,67.96022740251058,0.0,21.825019094084595,-10.844009986346652,0.06060606060606061
286.5828673200109,481.1069312831064,-338.5056318380981,68.38421233440997,0.0,21.738090298895997,-10.370265924913697,0.07070707070707072
282.9724077954191,477.60799703902836,-342.14923585235346,68.93493809556385,0.0,22.009467590137806,-9.579232493841403,0.08080808080808081
278.72535156876876,473.88821943703124,-345.553175662904,69.35931176179857,0.0,22.59655885326338,-9.013872688987615,0.09090909090909091
274.294962346845,469.88080966905807,-346.43327447262396,69.56516883427844,0.0,23.458295767297837,-8.85513111281455,0.10101010101010102
270.4417424056277,465.70190304080216,-345.88240367306616,69.53333746575979,0.0,24.274195365075595,-9.098348284981459,0.11111111111111112
267.0853846208311,461.6815080654207,-345.1550841194774,69.472592251628,0.0,24.872377745748764,-9.577049953996374,0.12121212121212122
262.96865360847806,458.53813955283636,-345.2289681714891,69.50690077114328,0.0,25.31214580564783,-10.08128870561465,0.13131313131313133
257.3304259173808,456.1308263794307,-345.7763077479728,69.6912127741701,0.0,25.695908662295704,-10.562673519800462,0.14141414141414144
249.64898242407764,455.0105389562536,-346.3149738163223,70.05098482188784,0.0,26.070400616817558,-11.077587711047752,0.15151515151515152
240.158052645243,454.60110866069607,-347.1444272065155,70.58303891578262,0.0,26.321633573181717,-11.565056805347936,0.16161616161616163
229.64361201974506,455.5350139897462,-347.80307055962885,71.31942020102254,0.0,26.539997669219,-11.948822338793034,0.17171717171717174
218.52406956156895,458.05263707585044,-348.4787424632693,72.1806290381083,0.0,26.803348412558535,-12.161088934534936,0.18181818181818182
207.6222380177094,463.7423153481822,-349.65033109279204,73.1269117580759,0.0,27.211939686856798,-12.275818234527456,0.19191919191919193
198.3061601385728,472.8886497362464,-351.88419966941143,74.10441785226264,0.0,27.797411436854947,-12.290628947431427,0.20202020202020204
188.4125162896858,484.37509190632295,-354.28564679249905,75.15023776906703,0.0,28.47263570893403,-12.176574160322145,0.21212121212121213
176.47177107770608,497.6680053783781,-353.9552104858473,76.30701586479819,0.0,28.995503781794795,-12.118926289446735,0.22222222222222224
163.44670707004423,509.68179463616804,-348.97975464101444,77.44913034217521,0.0,29.372447392032903,-12.383329128692166,0.23232323232323235
151.4730316880532,518.7283183663499,-339.4500513609474,78.51233156791348,0.0,29.58525357838598,-12.593722491601794,0.24242424242424243
141.4275770997553,526.6251330518743,-327.0065270463901,79.36691815854168,0.0,29.856136833211416,-12.345885589392962,0.25252525252525254
132.5095559289245,535.4935284569573,-313.14120306258036,80.12395781402864,0.0,30.526387548055034,-11.545630088992555,0.26262626262626265
125.04674287182229,546.7184308027043,-299.0955244360873,80.86483832244906,0.0,31.729302923509728,-10.427584613626939,0.27272727272727276
117.8985988344489,557.8000352544915,-285.503242675676,81.57132515656521,0.0,33.105924590689106,-9.299066176716966,0.2828282828282829
110.84277877775634,565.6014421954436,-274.5160692216565,82.13868017732233,0.0,34.26987593152991,-8.532376077086347,0.29292929292929293
104.31684233576959,568.6786315341216,-266.5745850356777,82.5428285099236,0.0,35.01961556190429,-8.277170463232263,0.30303030303030304
99.19813952999101,568.2500045365322,-259.31118232133883,82.85087953603066,0.0,35.48092360955726,-8.359775310787509,0.31313131313131315
96.67329841414175,566.6217394573496,-250.6993640453784,83.05904969582411,0.0,35.957182434260744,-8.51689582008649,0.32323232323232326
95.32507351806674,565.2288473500091,-239.6741456435573,83.09722692994781,0.0,36.67938802567319,-8.593986555876182,0.33333333333333337
92.8378365318433,564.6430702158152,-226.38737439138117,82.98337152727419,0.0,37.69588261906868,-8.451032059322053,0.3434343434343435
89.10546732695113,565.0446836468192,-211.1757552189561,82.82686508663637,0.0,38.75180980974172,-8.042912014663731,0.3535353535353536
85.43723228381481,566.065617637727,-195.72684628592782,82.77800417653614,0.0,39.66733879826839,-7.62121724295562,0.36363636363636365
82.29869495926329,567.1022530948696,-180.30275426413243,82.79560423704741,0.0,40.38468372748583,-7.567256212296513,0.37373737373737376
80.1954662459134,567.3625533297595,-164.42431466235078,82.81479627450973,0.0,41.00106478868123,-7.987493887113207,0.38383838383838387
80.04664312273334,566.9767226495438,-149.43600554114414,82.85606682443172,0.0,41.705087524175404,-8.632089701696565,0.393939393939394
81.76457556865682,566.0383873123325,-135.36536482050673,82.83438340114238,0.0,42.66934741568811,-9.19574645468494,0.4040404040404041
84.01905733305455,565.109589362722,-123.32068138053236,82.67883679478307,0.0,43.698250814385496,-9.644810549333014,0.4141414141414142
85.2130681184396,564.9644286977461,-112.35690813352832,82.46892359453227,0.0,44.5588024269866,-9.945486778455898,0.42424242424242425
86.00833172421218,565.2306085153332,-102.16486167776361,82.18285114656533,0.0,45.14922727802485,-10.038639119365806,0.43434343434343436
87.78681319241448,565.0364197172219,-92.59876900341845,81.78959797884941,0.0,45.65138518992484,-10.159168236396711,0.4444444444444445
91.81543442275898,563.6360765258182,-84.42761247637227,81.28480184213329,0.0,46.319424319873285,-10.460535126961734,0.4545454545454546
98.4748442796463,560.6274507079469,-77.67241083555936,80.78724745750395,0.0,47.10034517445689,-10.931460643768409,0.4646464646464647
107.97559667673332,556.4073463585346,-71.50502202031012,80.26925069439089,0.0,47.90822517171949,-11.415927348310234,0.4747474747474748
120.33973358265655,551.0923526220313,-64.28517886275125,79.67752796804012,0.0,48.64383072899417,-11.854749530025888,0.48484848484848486
134.6843546488715,545.0621090051675,-55.99190009050619,78.95451478633443,0.0,49.392975199873206,-12.414793974608262,0.494949494949495
151.0088889087207,538.2804980713754,-47.34902086728695,78.11040967898973,0.0,50.2382468064682,-13.210171368024362,0.5050505050505051
169.91623731759228,529.6828411925835,-40.30924198658823,77.17536840794499,0.0,51.262031524732805,-14.20332637325953,0.5151515151515152
192.04887014806525,519.0548045488589,-33.12847644883067,76.05651306243075,0.0,52.56630310259802,-15.553229130705095,0.5252525252525253
218.3460474690926,506.5063187249843,-25.101079104121624,74.6403019870557,0.0,53.92703455160387,-17.160305141796734,0.5353535353535354
248.07053182125236,491.63679312058616,-18.699055970554298,73.0547490116217,0.0,55.12192029142869,-18.96996606647196,0.5454545454545455
279.6248680429173,475.93976705441605,-16.49414904312613,71.42706936289441,0.0,56.14763252364906,-20.956816432566995,0.5555555555555556
310.0701961403256,460.6549078637686,-17.79794778853943,69.8691267293182,0.0,56.815413828342706,-22.819633289075455,0.5656565656565657
337.96978640613656,445.72119794387913,-21.48420747886746,68.39654078693806,0.0,57.129387865722556,-24.57259212049309,0.5757575757575758
362.4909022281086,430.84419373720965,-26.94021876087831,67.01957194340613,0.0,57.20867607895917,-26.55677548997613,0.5858585858585859
384.923558119632,415.1470461675665,-32.85498931005816,65.64818809200627,0.0,57.15820717129897,-28.749023413846043,0.595959595959596
405.49982878994655,399.00984392350927,-37.15491375084238,64.34116746202749,0.0,57.06723962840652,-30.997781666836627,0.6060606060606061
422.7452924333856,383.1384218479847,-39.907619220087525,63.16509100336612,0.0,56.92870564180006,-33.151968369029454,0.6161616161616162
435.5385306998269,368.52486130229425,-43.15252285935176,62.18893954212148,0.0,56.73079928499206,-35.06895510054048,0.6262626262626263
443.7762650157431,354.5453676892398,-50.9994625283436,61.383039557547775,0.0,56.42864352501016,-36.66120425016925,0.6363636363636365
448.0587539559448,340.59199351268313,-64.14361147404628,60.640647252037354,0.0,55.973870652827536,-38.25248945505143,0.6464646464646465
450.50250452814123,328.26352465376783,-78.78117741426533,59.93591740270221,0.0,55.46710971100437,-39.91359233323461,0.6565656565656566
451.7963415305202,318.1777914555852,-92.27361548141872,59.32715413182698,0.0,54.91151944487783,-41.68126576257585,0.6666666666666667
451.9487630714716,310.1270576944544,-104.31643496014178,58.891572969644955,0.0,54.31865567499969,-43.3818146013617,0.6767676767676768
450.6681645285689,303.6049341500179,-115.70463874071655,58.629319750541086,0.0,53.706076764380626,-45.01674314996343,0.686868686868687
448.0422755926447,299.5191525251259,-127.82398366377728,58.631894802310065,0.0,53.13768863927431,-46.50663279571624,0.696969696969697
445.8249332175702,296.28635745635813,-142.2186913762378,58.76883503280072,0.0,52.64303004578849,-47.73823369506211,0.7070707070707072
444.7394990451619,292.87273135109047,-158.46282331557532,58.94984629821484,0.0,52.20208787746864,-48.8526854949743,0.7171717171717172
444.47522115252696,289.40601288501637,-173.6775803122174,59.13126659712293,0.0,51.90986302138776,-49.74072953033651,0.7272727272727273
444.3186700620298,286.5325090897739,-186.31036226025876,59.32885998742123,0.0,51.65082428964489,-50.29933302658636,0.7373737373737375
443.41007621389986,284.81136286088764,-196.63123747507126,59.591157363550025,0.0,51.36835279312788,-50.399377075555584,0.7474747474747475
441.6843095743043,284.5758273199386,-206.33092184462646,59.93900374633868,0.0,50.95603154388599,-50.255712042409904,0.7575757575757577
439.75754939299065,285.70809405417543,-215.78469914528088,60.37362739829613,0.0,50.56267820530526,-50.28166153436361,0.7676767676767677
437.41462090986505,286.64004855394353,-225.37328112095463,60.809747740992954,0.0,50.21858647289221,-50.853713053585736,0.7777777777777778
433.9222568755189,286.27749235085605,-234.56621507526927,61.188691127567566,0.0,49.868625742239026,-51.825031480599066,0.787878787878788
428.76896411293404,285.6480112217753,-243.9129129536877,61.62906158391288,0.0,49.37396946454892,-52.78363726516845,0.797979797979798
