x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
373.2651416717269,445.58289559697846,-208.41910316883425,52.867377916666136,0.0,44.296239541447534,-5.244917935474916,0.0
367.34665380814954,435.71927014421107,-217.95335233280417,58.000283191356694,0.0,44.379668827607446,-10.470745458971647,0.010101010101010102
362.87830136519864,435.22838013921853,-218.10903298875485,60.08026239432936,0.0,44.98108448721513,-12.768016376978451,0.020202020202020204
359.39574788789633,435.1620574062235,-215.77685153425807,60.90953927876814,0.0,45.75203965298601,-13.68388819675009,0.030303030303030304
357.1292472495016,435.35410077863565,-214.1531603605987,61.165037900873024,0.0,46.55262056753051,-13.688637955789758,0.04040404040404041
355.80518012671604,435.1566166613747,-212.25661158593752,61.09372912411478,0.0,47.20698674933837,-13.512913620777534,0.05050505050505051
356.19147184334867,435.1305613019838,-208.90151562794352,60.87450190722107,0.0,47.39005119053046,-13.617084926318057,0.06060606060606061
358.0766499816391,436.5615597942216,-206.07823213695238,60.60642467684558,0.0,46.97147434696161,-13.881868692796143,0.07070707070707072
360.49994400915364,439.05035685240955,-204.47753420545132,60.22296243838085,0.0,46.291658053485904,-14.190501245222139,0.08080808080808081
362.2977598830136,439.3818692694395,-204.9843479785033,59.67055803803235,0.0,45.703854638236066,-14.575048771844855,0.09090909090909091
364.0270171698754,437.0711353739568,-207.1758386794305,59.03615425767385,0.0,45.32976063021724,-14.99455820987972,0.10101010101010102
365.24728367956516,432.70077048053486,-208.9785080617138,58.29095973589209,0.0,45.06188587411825,-15.52051236992751,0.11111111111111112
365.8797865786157,427.7972738735833,-209.44055473365566,57.44365824434799,0.0,44.864069705491,-16.04363619410919,0.12121212121212122
365.34032560881616,423.71503398822097,-208.46767749692265,56.712313241712906,0.0,44.67025191879295,-16.463465482322164,0.13131313131313133
363.9197597389159,421.1598049558338,-207.04188852420523,56.19723275467625,0.0,44.456619477625466,-16.808836354752724,0.14141414141414144
361.8997101491059,419.8695171277533,-206.60458708794016,55.862976158991295,0.0,44.21929771362652,-17.017689824224995,0.15151515151515152
358.8504673858112,419.25191265482806,-205.9737345290449,55.59347285513079,0.0,44.062581929937295,-17.0570919518559,0.16161616161616163
354.48754102504796,419.4416459754362,-203.35455185951005,55.33928665975699,0.0,44.13973376660882,-16.974521645957186,0.17171717171717174
349.7876687122033,420.0869710700101,-198.9668149702075,55.07116598075858,0.0,44.377870113464404,-16.871122103787002,0.18181818181818182
346.44678006227156,421.0884917649045,-194.3241830972261,54.857287119264065,0.0,44.657154911021,-16.681664825830506,0.19191919191919193
345.4489080507581,421.9626505379004,-190.22918168222412,54.800816279168814,0.0,44.946970978090036,-16.436265332986437,0.20202020202020204
346.1466284037157,422.54351532878843,-186.40464353061074,54.882050051148774,0.0,45.31267335288115,-16.159684796193098,0.21212121212121213
347.3656740142242,423.03033410061306,-182.47033519664546,55.113923445879706,0.0,45.65393154927192,-15.797900423736476,0.22222222222222224
349.18045306653664,423.0412688787029,-178.376492142161,55.40095989261782,0.0,45.9889169607842,-15.36293381516075,0.23232323232323235
350.69935883611777,423.07527486621757,-173.07592648324967,55.6383436860107,0.0,46.401213211323196,-14.948182510893275,0.24242424242424243
351.91164767160734,423.3281709181603,-165.94452385057014,55.80369801214185,0.0,46.89865349918677,-14.609307206128111,0.25252525252525254
353.16704052262213,424.3695007064855,-159.57139985715546,55.91804396419518,0.0,47.37143077760249,-14.22526989368679,0.26262626262626265
354.46913603524973,424.9984369560227,-155.91878296135502,55.93433425998696,0.0,47.638045176384765,-13.811408243187628,0.27272727272727276
