x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
428.1564782494803,97.9636988359278,-116.4283953481121,34.27481496000537,0.0,30.401332277404762,-37.788796767480534,0.0
441.82003124909403,89.18590007738118,-166.05621331435765,29.55628032606322,0.0,28.860494189774478,-32.237824845862114,0.010101010101010102
453.2141452041039,86.53674792365261,-190.39900155408776,26.740925079352998,0.0,28.08936263267773,-29.716402135814523,0.020202020202020204
461.8611593662855,83.41591915264723,-202.86270207405943,24.824419411119912,0.0,27.728456504606818,-28.670908402941777,0.030303030303030304
466.96622185962804,81.59796055419505,-211.1424120223074,23.82017671503564,0.0,27.502143494809847,-28.092642648082965,0.04040404040404041
469.47896903569693,83.79280831829766,-215.2095572221314,23.379091006411073,0.0,27.282521893460373,-27.664727038185227,0.05050505050505051
471.03088763837866,87.47978222962088,-219.2401400006474,23.247331624061474,0.0,27.073265545264483,-27.212339513631797,0.06060606060606061
471.7951205140623,89.7109221906896,-223.80956155421381,23.40567505282983,0.0,26.914592657452225,-26.628826130273655,0.07070707070707072
471.48990336980813,86.8959740738243,-227.72234503189338,23.388201621435584,0.0,26.831619382516973,-26.197146937222637,0.08080808080808081
470.0069708949557,80.00473404540793,-231.00482178510012,23.068714434119627,0.0,26.789159000624537,-26.047663347796032,0.09090909090909091
468.178968801097,71.94209746363634,-233.4286168572394,22.873386293349085,0.0,26.720762945467932,-25.828778043144005,0.10101010101010102
467.01745331038825,63.6161947148834,-238.83670214800242,22.714769781040566,0.0,26.555398649208172,-25.752773671497522,0.11111111111111112
464.17851823218155,55.56792164476971,-245.04254146018656,22.492658898658952,0.0,26.35531315128222,-25.91856589127742,0.12121212121212122
457.7844370847111,50.17665903492589,-250.3083748289715,22.022326823797545,0.0,26.246740173381422,-26.42823301263224,0.13131313131313133
448.4824390743252,46.806831461008784,-253.09786693319361,22.163158648203677,0.0,26.311557290695955,-27.003000118513917,0.14141414141414144
438.8806680213745,45.436301527091786,-253.23730075976314,22.84588903208096,0.0,26.473514905071834,-27.590395753458395,0.15151515151515152
428.7985282844967,46.64720770402446,-251.4244279935502,23.812806395833384,0.0,26.661726130706338,-28.245559342875424,0.16161616161616163
419.0702855592727,45.50118473371226,-249.8513918949733,24.525421319668606,0.0,26.7838347255532,-28.73964088339934,0.17171717171717174
410.9713764758909,41.06737387794653,-247.9287372001327,25.06049866339998,0.0,26.912702587255332,-29.267547066942996,0.18181818181818182
404.65456052991976,34.96643888410988,-244.9633726403378,25.74709528377778,0.0,27.117904039686106,-29.761785912133995,0.19191919191919193
399.5134566501638,30.07014405852837,-239.44308054815377,26.5402145500973,0.0,27.47530193552864,-30.177015038617892,0.20202020202020204
393.39133085772687,33.00532825208316,-231.60630674826302,27.566386148094896,0.0,27.983293772384012,-30.40975350296464,0.21212121212121213
386.5635413426434,44.42601081061769,-223.9584618511479,28.899373465627253,0.0,28.39949335123254,-30.50242458006186,0.22222222222222224
378.9910325927941,59.01135371507964,-213.2631635323766,30.384535851820054,0.0,28.766630233559727,-30.518751148666663,0.23232323232323235
370.7788082352583,69.5142160863962,-200.05719707112064,31.886360249139013,0.0,29.20283689114446,-30.595906328140764,0.24242424242424243
363.3244323661038,74.91447435839834,-189.48693626206455,32.90475630719734,0.0,29.74768936764812,-30.922895815583082,0.25252525252525254
356.43572189817087,77.71814741174508,-180.59803710015692,33.626078582908164,0.0,30.27104449038336,-31.30604099937643,0.26262626262626265
350.8877935674012,79.05195365708045,-170.2503548550722,34.12210790148468,0.0,30.712943839622184,-31.608840754657955,0.27272727272727276
345.85138061004045,82.48269659080576,-160.28588989414501,34.66609815913597,0.0,31.10157683006521,-32.07507246978035,0.2828282828282829
344.6806750761129,85.92930153152763,-151.67037511446532,35.037595525927394,0.0,31.53102445806183,-32.7374161893305,0.29292929292929293
346.5912746378045,86.52422528655006,-142.02056834655548,35.39069156456445,0.0,31.915039932986492,-33.78048825824944,0.30303030303030304
348.317508729441,85.51309972760247,-128.8647013592288,35.60270814390053,0.0,32.43169427522141,-35.05721502220762,0.31313131313131315
348.9503622065577,79.03126082004059,-113.83397807050223,35.332562943477654,0.0,33.02043192291356,-36.295712267501315,0.32323232323232326
348.5902393315041,67.42599365258923,-96.51079970404422,34.46421795569596,0.0,33.59994082714872,-37.36130956269998,0.33333333333333337
348.99736345784004,54.17962551259636,-75.82843340587534,33.59597283549475,0.0,34.266611246228194,-38.69611835836903,0.3434343434343435
348.4007402928835,41.525993183727664,-54.590155917448584,32.7386275505492,0.0,35.090281345107314,-40.39652247533941,0.3535353535353536
348.2947942086309,33.46860016310988,-34.79944374481693,32.006548328220475,0.0,35.83859729209445,-42.0675389068077,0.36363636363636365
349.62278151246596,26.060086109959386,-16.395860756603,31.682453957307573,0.0,36.5126130279145,-44.03369752996113,0.37373737373737376
350.89248413766416,16.53847319334203,1.0831903263076015,31.233461550340927,0.0,37.04260949572646,-46.20148003028503,0.38383838383838387
352.88843470565774,5.765225043388028,19.410444435782125,30.54141500468847,0.0,37.39862507309459,-48.17952619472737,0.393939393939394
356.25624678192696,-6.242651942099641,39.44446674248357,29.8056927109028,0.0,37.64732139223558,-49.8629427875181,0.4040404040404041
361.72769275868785,-15.290937316998196,59.694965380721385,29.129205075481295,0.0,37.83746492162147,-51.39563253206605,0.4141414141414142
368.56320868534317,-18.914603904122842,77.89377405114956,28.49534000579437,0.0,37.927465100768515,-52.947484468822836,0.42424242424242425
375.2829978201237,-18.06267061054406,94.06297147541827,27.841317651426007,0.8220251942619861,37.99814983495088,-54.32359397567385,0.43434343434343436
381.70248622318474,-18.90666821049831,109.0805800617398,27.34235976575594,2.5830082155414793,38.12058633301292,-55.44769864612399,0.4444444444444445
386.61174998145646,-21.132864778493584,120.79407008722117,27.144929175364357,4.035731677718026,38.319876511418414,-56.14846886013885,0.4545454545454546
391.09263438110827,-25.921052193882673,127.14767371989566,27.120314462575735,4.9856629382266,38.407553845068655,-56.67919824849703,0.4646464646464647
396.62358979651924,-33.101316562676374,131.468141666675,27.06244620070644,5.495509462682751,38.326577885086635,-57.23333015574783,0.4747474747474748
403.24097900502824,-38.84071786422356,137.72378917677725,26.951989292077677,6.295761485667182,38.20118693634775,-57.44910800329218,0.48484848484848486
411.00122565808925,-39.34202669918349,148.3211095272754,26.825640683240707,7.250106658227555,38.03889050446733,-57.2974414666434,0.494949494949495
420.0065418420072,-33.23399085419581,157.9567529991398,26.694934483289728,8.050572356069264,37.78149359856761,-56.86494332341769,0.5050505050505051
428.37030527821895,-28.301103663567844,163.12346514130766,26.85988281431265,8.4373299527407,37.4191036016778,-56.195624383761285,0.5151515151515152
434.3380222750344,-29.39652955183425,165.28283985046423,27.1613787881815,8.317690347652064,36.9996570217441,-55.66110864446906,0.5252525252525253
439.0459433047717,-31.595260740476505,166.55714327193706,27.110019506749794,8.111378115455029,36.64569333077601,-55.15635522416239,0.5353535353535354
444.80369647863444,-29.844905621873068,165.0027197104769,27.10778981390215,7.968991295560031,36.27559452385644,-54.456755136092156,0.5454545454545455
450.9173966170806,-26.822053588347927,161.2635512992832,27.341547366693806,7.909531687775129,35.81855201334548,-53.58163201673078,0.5555555555555556
455.8481870526745,-22.993240878801757,159.30454535824273,27.865589786296862,7.82491644429253,35.277161501973985,-52.69704577976529,0.5656565656565657
460.19691463516955,-17.841099665975293,156.03328273146784,28.617849784364246,7.3664281980324375,34.61715117207688,-51.718123657975944,0.5757575757575758
465.33253098203005,-10.74518252776295,149.46046477275146,29.493655125107214,6.3775714835235,33.879565869669804,-50.646884394590316,0.5858585858585859
471.2547060160893,-4.467326591311192,136.61426059484978,30.45422990341068,5.005058510271635,33.126558676394325,-49.88479019799138,0.595959595959596
476.76055819435265,0.05755713608648705,121.47277232095769,31.059739309446957,3.487652616298689,32.51110806822171,-49.43217499563033,0.6060606060606061
481.9710086809489,7.042721632898235,106.60097650585135,31.424030794436653,1.9753138689412175,31.95846789035758,-49.10942100534254,0.6161616161616162
487.27148337162765,13.009303270015934,95.83148290512287,31.846002612837896,0.5229933364955421,31.458977810380823,-48.73367466036418,0.6262626262626263
493.4348492658528,17.60710908043623,89.11355123761825,32.489822018021094,0.0,30.909551772100194,-48.058549936613396,0.6363636363636365
500.2995857079976,23.43611055397109,83.66200028408142,33.14877945199341,0.0,30.26679669641713,-47.00640663189256,0.6464646464646465
505.99992282734615,29.639327821190648,75.16745971376037,33.602039401021386,0.0,29.662583298211256,-45.843689185135105,0.6565656565656566
509.3680649807819,35.06561629391157,62.916740213190536,33.926035892529214,0.0,29.12327243349753,-44.859090296675696,0.6666666666666667
510.64948534539604,41.33909165244056,46.787389347256294,34.475090400011844,0.0,28.683346375911984,-44.051460538552206,0.6767676767676768
512.3609528269457,47.81893256621755,32.07853333282469,35.05072311173625,0.0,28.21928443510477,-43.29198946627019,0.686868686868687
514.213867060645,54.44649369654206,20.77641241798497,35.69760809988644,0.0,27.67485310781018,-42.5445252936429,0.696969696969697
515.2123678622361,60.49563797120085,10.019094154525348,36.15427033703487,0.0,27.161692168606137,-41.86257575512543,0.7070707070707072
516.1688793737331,68.5469338276863,-3.784825548257558,36.29433576569926,0.0,26.741831320211002,-41.19336444497808,0.7171717171717172
518.0558263005621,79.04316436047739,-19.62879146030174,36.3302418466575,0.0,26.392248055551605,-40.49687733347752,0.7272727272727273
519.5988328197443,90.17942828261762,-35.516121088515845,36.55556415231967,0.0,26.077067580029624,-40.022158065660044,0.7373737373737375
520.0420222196572,99.38127777137822,-50.99050143372746,37.11643663446488,0.0,25.720771078344004,-39.41515937147924,0.7474747474747475
519.351552904478,109.61611584262705,-66.56752016339163,37.700669015425646,0.0,25.328661471521677,-38.51288463865972,0.7575757575757577
517.3944645797365,118.42115485446642,-83.81554931895568,37.62305260478813,0.0,24.90315271564891,-37.172857191666864,0.7676767676767677
514.9439716945456,125.23632572514263,-100.15193007128755,37.25392979236386,0.0,24.522177582113024,-35.79790819482277,0.7777777777777778
511.5723811033424,133.07728817956783,-114.69220463280216,36.95629222464312,0.0,24.239929313870526,-34.68299135880933,0.787878787878788
505.81303834733507,139.33108142326506,-131.08595947744348,36.53164438330709,0.0,24.0371745603941,-33.92901146128753,0.797979797979798
498.2317651800871,143.27897643844182,-146.83752353635433,36.34564806501653,0.0,23.936361642229627,-33.42870258775875,0.8080808080808082
490.65886554938254,147.20663355882556,-159.13530595843653,36.003958892247084,0.0,23.859383633894314,-33.05029241243121,0.8181818181818182
485.6029867254308,150.2010774976203,-168.51042488396826,35.731746478789,0.0,23.777659333289524,-32.67239554706994,0.8282828282828284
482.98569194994695,148.8586883212371,-177.34328982321802,35.18507042555607,0.0,23.735128720317714,-32.324168549705675,0.8383838383838385
481.10596328957814,144.55423114760185,-185.59476784407883,34.20857848310541,0.0,23.724281340294922,-31.824481995517733,0.8484848484848485
477.21185185733077,139.3516054157597,-194.03214549719854,33.28800703295034,0.0,23.646252238440624,-31.442424145738972,0.8585858585858587
471.7213743260403,133.71369610132137,-201.01013566941788,32.53373854949079,0.0,23.59705726547756,-31.20940073916632,0.8686868686868687
465.8170234589799,126.19336943823649,-205.8248261882295,31.6152656184869,0.0,23.590902555346076,-31.127849308206848,0.8787878787878789
461.3171313919619,117.20685302612466,-211.77219444996007,30.550088098772292,0.0,23.52862372210967,-31.100495544452848,0.888888888888889
458.44216795670354,108.17215025686244,-217.40952852535133,29.255506702203828,0.0,23.51539465433438,-31.100029149913595,0.8989898989898991
455.1482844795222,98.78999355433015,-221.81301741722774,27.87608833128536,0.0,23.597151223272938,-31.082075719883417,0.9090909090909092
451.3996697593969,91.39367382944431,-223.7157561148014,26.794278164266114,0.0,23.76842394635206,-31.164506815099614,0.9191919191919192
447.7242757096993,86.41302708315519,-223.7267663480254,25.733604565376098,0.0,23.973484462089765,-31.064419650868643,0.9292929292929294
446.2296254954309,82.02564378719401,-223.29318744152846,24.902414615055072,0.0,24.092830318125102,-30.741749832376406,0.9393939393939394
447.6099017998957,78.77221107656302,-223.75100051215864,24.309508161216435,0.0,24.09220630549419,-30.234690656817993,0.9494949494949496
450.2952793341212,75.57705787478457,-225.23109043555627,23.843241018047852,0.0,24.01274458452756,-29.72540782800513,0.9595959595959597
451.99005620315205,70.35073293497271,-223.87099166497944,23.344875302778497,0.0,24.020317677741772,-29.256863458303485,0.9696969696969697
452.32787063917294,64.65290960268175,-219.01357095532228,22.58538397426407,0.0,24.093516494751942,-28.84770780982111,0.9797979797979799
453.51763812947445,60.19122063645252,-213.7557185492447,21.649884920747134,0.0,24.245352766614758,-28.475900980847378,0.98989898989899
456.93368056015964,57.091753045478434,-209.5116086088059,20.713939537143048,0.0,24.372525117191234,-28.074534673116702,1.0
