x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
23.46949000247239,550.9883712702648,-255.67088815490365,88.20875978147352,0.0,19.62635098564357,-0.6301096107755626,0.0
22.795183365552305,541.720064542449,-238.85616168396683,88.24506049750723,0.0,18.455876574398356,-0.6384499845776621,0.010101010101010102
22.053313029288354,532.2114273301568,-219.36483833835882,88.28527339192478,0.0,17.09306329290037,-0.650047096630779,0.020202020202020204
21.25987649620827,522.7779494852944,-197.50832579957205,88.33493737959192,0.0,15.595451550760991,-0.6648885193662288,0.030303030303030304
20.9133269291841,520.2470428408368,-186.26806369563377,88.35641195044097,0.0,14.637714897434632,-0.6793369835719767,0.04040404040404041
20.613227708284533,519.9783251114875,-176.8232730082433,88.39345108747997,0.0,13.885843770230078,-0.689492706273985,0.05050505050505051
20.31759784848836,520.7990842327405,-169.60085096980106,88.44096022992528,0.0,13.33564848377445,-0.6946106293976599,0.06060606060606061
20.015399959032884,522.0252585992164,-165.4984642709211,88.49137026795702,0.0,12.93633148296756,-0.6942684540263221,0.07070707070707072
19.691050456848295,523.3334797438342,-164.1213318969455,88.53748351813807,0.0,12.631090792591522,-0.6892918684193975,0.08080808080808081
19.321454297397516,524.5339830324866,-164.18623150314306,88.5781410471289,0.0,12.361029728829113,-0.6823585963958139,0.09090909090909091
18.897174393909044,525.4391932066571,-164.6596926500929,88.61357560648695,0.0,12.098749471020017,-0.676614451960443,0.10101010101010102
18.43234699569596,525.9764685726742,-164.74792022533842,88.64561599851965,0.0,11.835689899014316,-0.6736809795068303,0.11111111111111112
17.921937928481512,526.2487804548374,-164.57622729338084,88.67628383515188,0.0,11.57389503648941,-0.6730910276222056,0.12121212121212122
17.34780810645565,526.3866995788304,-164.39130597660812,88.70587893337542,0.0,11.314802833452942,-0.6732676957928533,0.13131313131313133
16.705405799927192,526.5464259221443,-164.52745481371448,88.73331977540855,0.0,11.075341517484599,-0.6727685664875216,0.14141414141414144
16.012412222262355,527.0121340904153,-164.343591767727,88.75893459199668,0.0,10.879169951988715,-0.671163711394847,0.15151515151515152
15.270839866477727,528.0533855446929,-163.01145890800956,88.78383126708977,0.0,10.713840563754802,-0.6685083691204802,0.16161616161616163
14.489061257260728,529.7510977606895,-160.09478410335805,88.81064868948971,0.0,10.555753487700363,-0.6650978806851897,0.17171717171717174
