x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
24.201561030388007,614.4365320310927,-210.21229066883552,91.60213707780402,0.0,38.020325181419224,-7.469512351856196,0.0
111.11011913955082,430.6420545845265,-209.63881488106895,89.68530241545662,0.0,38.072370765274314,-28.14660262860897,0.010101010101010102
123.70325783225655,385.9300292885845,-210.10388589854472,89.93660425032549,0.0,38.20770931045824,-33.74168758356345,0.020202020202020204
127.37336148348541,370.08588402574065,-210.3796395158001,89.90724058237609,0.0,38.441123841795864,-35.81048656019219,0.030303030303030304
129.3491694672841,363.933672346482,-210.5250237406078,89.69213719760091,0.0,38.648555844143594,-36.7074823817034,0.04040404040404041
131.60400521596802,359.90581334974854,-210.52661780122358,89.27008351490232,0.0,38.763633578424816,-37.46485165486709,0.05050505050505051
134.9379153626751,356.96907200122416,-210.36629461426523,88.86884021365799,0.0,38.727722137485735,-38.41427461493679,0.06060606060606061
140.08921175284007,356.93813004656624,-210.1509859672548,88.62513432496095,0.0,38.54718550926492,-39.40564982013642,0.07070707070707072
146.04160755219522,359.4940570066192,-210.02929368947346,88.34711327860954,0.0,38.29978024784509,-40.31183841607499,0.08080808080808081
152.268988456395,362.96007965807735,-210.09038532549226,87.91705560304393,0.0,38.06955516105737,-41.26949235977238,0.09090909090909091
158.83214175469567,365.1037265452335,-210.324577006209,87.11702512777819,0.0,37.89851796351674,-42.235829025106455,0.10101010101010102
166.74550139551295,366.88352788838205,-210.6320337569985,85.81937386068701,0.0,37.78722989255981,-42.94600094757213,0.11111111111111112
176.03820821997277,365.740037263433,-210.89920775084096,84.02873940940216,0.0,37.713292595507596,-43.31334322475688,0.12121212121212122
185.91171053693142,362.4836950616509,-210.96393054294063,82.34180374805621,0.0,37.670584913744946,-43.39782925044298,0.13131313131313133
194.578247221041,361.5788995154918,-210.7838347145883,81.21540654011187,0.0,37.64372896809065,-43.23280003075923,0.14141414141414144
201.73904042867628,364.15575471705006,-210.5838884090832,80.41713380445614,0.0,37.59933316357444,-42.988846456915006,0.15151515151515152
207.81229491882837,370.0878113512847,-210.4565667976353,79.61220676884821,0.0,37.54451012247517,-42.95764724253626,0.16161616161616163
214.47013489526734,379.0488486206781,-210.39161639490763,78.52276917502512,0.0,37.49526774507087,-42.94993410491892,0.17171717171717174
225.44669384871915,390.2629922986141,-210.39483596493062,76.90079140873128,0.0,37.453425761171104,-42.752743073861595,0.18181818181818182
244.11060248009375,403.1647399314457,-210.46146455379116,74.85213804621074,0.0,37.41371476253667,-41.837453609741395,0.19191919191919193
268.8163297087006,415.1766916386565,-210.4581754033171,72.59367805890055,0.0,37.40976869662409,-40.18247043212733,0.20202020202020204
295.02129952165916,425.8563167159848,-210.33003612329196,70.49185307317717,0.0,37.46478366468003,-38.215244921501316,0.21212121212121213
320.64351041478153,434.24275958296903,-210.1217271910348,68.81146970010958,0.0,37.56714212536225,-36.512282249539474,0.22222222222222224
345.44153978376835,439.4506445932252,-209.82007392159443,67.23928343944264,0.0,37.663996335504294,-35.314156420067356,0.23232323232323235
370.675039439003,443.69731788677814,-209.37637786143617,65.58692581198738,0.0,37.748686429710155,-34.432499552779944,0.24242424242424243
396.17749705618326,449.5852136270257,-208.8043109795258,63.55149669356404,0.0,37.835724231670305,-33.65690326567628,0.25252525252525254
420.86783796278667,452.2677574956451,-208.2016625066058,61.1986974873857,0.0,37.92613804071897,-33.10296981110916,0.26262626262626265
444.9695296675415,447.6610095124098,-207.64555903122707,58.58882101619132,0.0,37.998648760199565,-32.967408098647645,0.27272727272727276
467.5405850060669,435.56169967999676,-207.1199150862362,55.73027931954307,0.0,38.035611031028665,-33.31971510523965,0.2828282828282829
486.41265378237034,419.0788554912141,-206.56776393772085,52.69183611263087,0.0,38.02319288009583,-33.64024861778292,0.29292929292929293
502.2319615205971,400.5566285373691,-205.95147130836,49.52433636778982,0.0,37.975800392451404,-33.75550415583919,0.30303030303030304
518.1373231733339,379.83247404785163,-205.32088952750144,46.300777284672336,0.0,37.91723191467437,-33.79779339053682,0.31313131313131315
534.4705330137002,356.86363472445134,-204.72005478991926,42.84400578291803,0.0,37.856656667712016,-33.66428129484791,0.32323232323232326
552.1084271600845,331.1668755853842,-204.11335001256919,39.11133684321391,0.0,37.81994223299651,-33.82840945709905,0.33333333333333337
568.9383367418968,300.4209844031549,-203.46870391450236,35.02826074666729,0.0,37.82484304611148,-34.21510419663648,0.3434343434343435
581.8931250640675,266.541911311245,-202.7413012308451,30.954816906242502,0.0,37.868145224602614,-34.69827304997121,0.3535353535353536
589.6040358700393,231.94923546206286,-202.04285128735617,27.327660406331557,0.0,37.916971442376045,-35.006572282563006,0.36363636363636365
593.3157873418947,197.8001482512726,-201.51336724837637,24.484385149019378,0.0,37.94108140203868,-35.24503996722457,0.37373737373737376
596.952244270494,161.59220338401929,-201.0896956164985,22.04132621004323,0.0,37.93791687223035,-35.974850265789485,0.38383838383838387
600.1880988556957,122.47105096533969,-200.7545674672366,19.51985462477024,0.0,37.921722051785814,-37.37561257137882,0.393939393939394
600.9799127801051,81.0092480888478,-200.61814654109733,16.783183528337133,0.0,37.88593208511308,-39.34240327409371,0.4040404040404041
598.0369404926362,39.29203529803944,-200.72786469154036,14.051970056452078,0.0,37.806696292754964,-41.5138678424055,0.4141414141414142
594.1015793872854,-3.380282520384384,-200.95219324504382,11.3862676967732,0.0,37.69485747487893,-43.57282895413059,0.42424242424242425
589.9034032682538,-43.8761365444268,-201.16548346930907,8.881594687706155,0.0,37.577225443144116,-45.2423365433516,0.43434343434343436
583.9614088962948,-80.04474668749958,-201.2382288481034,6.640663052422138,0.0,37.49261962990617,-46.3467378883191,0.4444444444444445
575.8508221898512,-115.16378142751344,-201.1642380971683,4.637632449243604,0.0,37.45554816336757,-47.59853105320373,0.4545454545454546
565.4219173387737,-150.74665219872682,-201.16445391449952,2.713584384501104,0.0,37.41955422959991,-49.428140397424784,0.4646464646464647
553.1712888069031,-184.83060837564327,-201.3955437616062,0.9771357878682068,0.0,37.3655031878617,-51.73456256930799,0.4747474747474748
540.0737019410069,-216.10129773399743,-201.8112059759708,-0.6444574728859465,0.0,37.27367412612394,-54.18616436164954,0.48484848484848486
526.5886724323659,-244.88473157940004,-202.36507265605886,-1.9460636540996532,0.0,37.137579555623795,-56.56214827482344,0.494949494949495
513.9409578291121,-268.07808337948916,-202.90937113963076,-2.7962054023544027,0.0,37.00519239403795,-58.69667136951993,0.5050505050505051
501.65226091519264,-286.36488332829276,-203.3591584375798,-3.5595822985203114,0.0,36.900496000763205,-60.476451404648984,0.5151515151515152
488.82576388274776,-300.3208989828993,-203.70636213653233,-4.3343688080476355,0.0,36.84713601527824,-61.90557740195071,0.5252525252525253
475.7273347960097,-313.9219515503531,-203.9615858107544,-5.218307808535961,0.0,36.86761235657699,-63.3975758707511,0.5353535353535354
462.01389499507513,-328.64202608802316,-204.16524484264315,-5.948491675459238,0.0,36.934333557686784,-65.0852862712622,0.5454545454545455
446.5158839802309,-339.7131705902684,-204.3655361020793,-6.145280041262247,0.0,37.010767097268435,-66.82230571626958,0.5555555555555556
430.0525615475684,-346.34367324230686,-204.6717899365965,-5.931628361075688,0.0,37.05879985800863,-68.52067939113985,0.5656565656565657
414.12494420908735,-354.2668247570497,-205.14237901306979,-5.797616409915953,0.0,37.051295394794074,-70.28780753723589,0.5757575757575758
399.95387844988556,-364.15082052093555,-205.59034680187943,-5.830197369115815,0.0,37.00020539260641,-71.9623844814849,0.5858585858585859
388.32966746073754,-372.0167807450782,-205.78890837778673,-5.749733699646789,0.0,36.93338298280953,-73.35975928947005,0.595959595959596
380.44323783133655,-376.0008559332572,-205.66026002045024,-5.483899124788003,0.0,36.89275431106184,-74.36239085991872,0.6060606060606061
376.1958970706654,-377.62182051254877,-205.2974995871503,-5.078057451171048,0.0,36.87437462275295,-75.34814177910366,0.6161616161616162
375.82430397138717,-379.4712150671893,-204.94211016089753,-4.708955674224072,0.0,36.83829783852885,-76.61453460047477,0.6262626262626263
378.0662116301496,-381.55511486248065,-204.74756793709037,-4.305122845875701,0.0,36.76031493580704,-77.77307786105938,0.6363636363636365
381.24509523928435,-384.07484162101093,-204.6069515701883,-3.8470276541200477,0.0,36.65962051760181,-78.5928041782968,0.6464646464646465
384.78422302185425,-383.9636852151781,-204.39876312611332,-3.2209898590899684,0.0,36.53648304323391,-78.74769683777826,0.6565656565656566
387.88573285502974,-381.94187882110964,-204.12653590115238,-2.262237066450517,0.0,36.42560290646684,-78.27051531020632,0.6666666666666667
393.1641940645446,-375.49329894107507,-203.8143826419028,-0.8591057286549741,0.0,36.366278164955006,-77.25967559832554,0.6767676767676768
402.24744056565106,-360.14148060877733,-203.43673887150206,1.3194006475551845,0.0,36.35029100709338,-75.44194419580495,0.686868686868687
416.072456204542,-334.9386824371305,-202.97162991892162,3.967935619592083,0.0,36.36151837642992,-72.76115402484068,0.696969696969697
432.75339007914226,-302.38355629882483,-202.42081524576471,6.698193712916787,0.0,36.38463258089445,-69.43079845710807,0.7070707070707072
448.97640058624063,-266.8865772094649,-201.770422986685,9.370024620075213,0.0,36.44857787448082,-65.7816238851591,0.7171717171717172
462.112040042545,-231.48969335325037,-201.17809404156398,12.017912210336107,0.0,36.54899048192485,-62.15795732737773,0.7272727272727273
470.3982666416638,-198.78272748078027,-200.72538534744575,14.427347513100429,0.0,36.64991497405948,-58.619164843875566,0.7373737373737375
475.2316036085317,-165.96724480050497,-200.40901050562547,16.806901242494547,0.0,36.72641968158717,-55.13452932496642,0.7474747474747475
480.21542438430663,-130.9088160691746,-200.22560822996383,19.353920866764398,0.0,36.77144288459584,-51.78503790943728,0.7575757575757577
485.68863863572506,-91.28740221397285,-200.060488709202,21.899053275069033,0.0,36.82855557852525,-48.5242935296305,0.7676767676767677
489.6197044147827,-49.80915684143346,-199.78321808086983,24.165746781512286,0.0,36.92327737289047,-45.51031903201683,0.7777777777777778
491.49019268231547,-10.898465229783312,-199.46932494180356,26.176848077498395,0.0,37.05532013883795,-42.984705838686025,0.787878787878788
491.6406764912224,24.891697783366737,-199.17646160956883,28.105192403118046,0.0,37.18853771233688,-40.685003034546675,0.797979797979798
491.5296086177113,58.45399816276276,-198.87091144175997,30.001931746609245,0.0,37.31110727364795,-38.57731575741013,0.8080808080808082
491.3381928758933,90.73081430267246,-198.4898613741371,31.981854743910176,0.0,37.419401045662454,-36.777694722470486,0.8181818181818182
489.0176639015497,126.01541835270308,-198.16972918796034,34.4045417554531,0.0,37.49432217698379,-34.9787924104964,0.8282828282828284
483.2778656981836,166.7737919226544,-197.7867945515108,37.25380382287114,0.0,37.5599299633264,-33.01490374154674,0.8383838383838385
474.77149836266153,211.6757609119879,-197.3512661355977,40.19153796659187,0.0,37.627401944543664,-30.868995693476688,0.8484848484848485
464.44605507811775,255.59612676612437,-196.87458736920385,43.019235354698466,0.0,37.715882894166725,-28.586979735739096,0.8585858585858587
452.47188027368475,293.2419586165284,-196.4864699719261,45.434350942106526,0.0,37.82029914561032,-26.210759876121465,0.8686868686868687
439.6847728572343,323.0095540170418,-196.19712064902416,47.324293757831114,0.0,37.92972719401774,-24.043711644775854,0.8787878787878789
426.9551522771164,345.54692380886786,-195.98886517971246,48.89530099896052,0.0,38.04885339499152,-22.204666592659173,0.888888888888889
413.68988976938016,365.3165912718953,-195.8326157905744,50.66211964794007,0.0,38.17760038170255,-20.440862120385543,0.8989898989898991
399.806304250793,386.4854970798882,-195.61172970040326,52.59366557070652,0.0,38.3335071785477,-18.570407705690805,0.9090909090909092
383.92924385028056,412.28828007306777,-195.2039017730946,54.776523137156644,0.0,38.52791640044447,-16.62628855391617,0.9191919191919192
365.15292110801806,438.6375855531238,-194.83301988596193,57.05594456166882,0.0,38.73022261194496,-14.548294787372225,0.9292929292929294
346.75829943110534,462.70514708095584,-194.59423392992665,59.258194154954836,0.0,38.864552765746055,-12.404258590046844,0.9393939393939394
329.0931857598905,484.62269316766003,-194.46494323102513,61.497854567842325,0.0,38.90969386674239,-10.40020796663713,0.9494949494949496
310.67070499669546,502.23643751778354,-194.48177069310137,63.952602671401344,0.0,38.89004150005508,-9.007390848499043,0.9595959595959597
291.12084320632033,515.0622443343422,-194.62997548139074,66.61278855364344,0.0,38.850845425948144,-8.465960943059514,0.9696969696969697
272.73855216891945,524.5308595451083,-194.8459995884063,69.06586327339963,0.0,38.86219239200472,-8.601906941870165,0.9797979797979799
256.5926943548094,532.4977529700243,-195.00008765935308,71.31206616575074,0.0,38.92716085892587,-8.740301624046761,0.98989898989899
