x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
523.8061568934232,53.00049341396141,-230.47344060736134,23.295224392079724,0.0,26.213922708753515,-30.530487872801974,0.0
552.2113729379514,46.386393096850625,-241.50545618308936,26.37496906145364,0.0,18.428942414429393,-30.330909805957315,0.010101010101010102
577.5193161477504,53.16140016600522,-249.2624802622605,26.109916872438475,0.0,14.195692313664154,-29.912887284065498,0.020202020202020204
590.9241913118282,60.875197887914936,-247.69115993331505,24.55870438128442,0.0,12.722000040483458,-29.820036075938702,0.030303030303030304
595.2957666273634,64.9427972006036,-242.40672119360832,23.06330161183235,0.0,12.545393636491863,-30.1030674798814,0.04040404040404041
596.5103577817662,66.22342987840362,-236.57850485664588,22.433960149428856,0.0,12.545561815410515,-30.621287377648578,0.05050505050505051
596.5165232190982,66.12243390234443,-234.19099107625516,22.601123124269613,0.0,12.580544354733313,-30.84359713080758,0.06060606060606061
597.8531713495311,63.46122129200839,-235.27495271011855,23.20037719123252,0.0,12.885144185522272,-30.57636235958464,0.07070707070707072
599.8792461556848,60.86719881742994,-237.4490808592309,24.01788584508013,0.0,13.608404908518626,-30.078289504772428,0.08080808080808081
599.8165828926196,61.573934173467535,-238.36408524996074,24.96258043322114,0.0,14.933812372457195,-29.52884968323708,0.09090909090909091
599.8720531454642,62.225077017792614,-236.65634138028162,25.854881784038408,0.0,16.645255342628374,-29.01830726816852,0.10101010101010102
602.6019032814934,58.53482203141452,-233.2909957904985,26.36429099687497,0.0,18.423362052514477,-28.70336404655223,0.11111111111111112
606.5876156357629,54.270566907457976,-228.28835209827258,26.66359375196133,0.0,19.99733795821879,-28.685980453896615,0.12121212121212122
611.7291793414903,52.22085136279648,-222.57837588516492,26.87360941176091,0.0,21.248344127941053,-28.82633010772663,0.13131313131313133
618.1458115369044,52.02740340498788,-215.75204807821987,26.826832676240215,0.0,22.211924580228537,-28.788487494614447,0.14141414141414144
625.8306368252228,54.12241959818006,-207.18190903122525,26.859741011736922,0.0,22.859167107751315,-28.672170421713947,0.15151515151515152
635.2368335334904,58.186039938789435,-197.1655175443711,27.603654824808245,0.0,23.43345971188331,-28.522717728485826,0.16161616161616163
644.7602856499266,63.995400864049074,-185.92281150785072,29.058616976598575,0.0,24.287359037976273,-28.30687570725062,0.17171717171717174
653.4571581347201,75.3921639309823,-175.12385031868115,31.223504617917246,0.0,25.34254568649455,-28.057535037322282,0.18181818181818182
659.5796616031113,97.46039645402273,-164.62326845938298,33.71510781795636,0.0,26.25634848947006,-27.690617008520018,0.19191919191919193
663.1698891772485,128.79879083212825,-152.76156561197647,35.929477804535665,0.0,26.844837976610908,-27.150493711813628,0.20202020202020204
666.0167518405815,163.08630138334212,-137.1470295193805,37.201327278127174,0.0,27.172448192716438,-26.55031190988894,0.21212121212121213
667.3853668294237,196.21334781210425,-115.227794904968,37.551153735094246,0.0,27.365054106118563,-25.878506777244265,0.22222222222222224
665.0925341013722,223.11116822339062,-87.7218926191332,37.439981513894296,0.0,27.611664653937652,-25.31826067385163,0.23232323232323235
660.390958423428,244.6566799970838,-58.066455614870826,37.32190131693518,0.0,27.913461061334615,-24.96477572590365,0.24242424242424243
655.6986682677685,261.46522551037685,-29.874878000326213,37.2563753685725,0.0,28.22585274060657,-24.61168010525106,0.25252525252525254
651.995183478157,276.9919662455674,-3.8300800410457185,37.152799721254176,0.0,28.63460994708279,-24.10219506186356,0.26262626262626265
647.9836323365233,290.29598326250914,20.497145660183378,37.29983008342135,0.0,29.228433155795255,-23.429101281654404,0.27272727272727276
642.3532615492293,298.3804731274341,42.784468691770755,37.70182362877924,0.0,29.874835119785644,-22.58825023735016,0.2828282828282829
633.2057142786105,300.63776352302295,62.22107995397542,37.74641980357882,0.0,30.450309280139415,-21.744842524528618,0.29292929292929293
620.7578084041753,296.35836362936925,79.7529243947065,37.49279236539468,1.0728095636770547,30.821045470687764,-21.085760401631266,0.30303030303030304
607.2295684440273,288.44041482320506,94.53680894351675,37.32237842914779,2.676240888091609,31.029860455027013,-20.557704704086177,0.31313131313131315
594.1596633585111,280.24535682975113,107.68528799849216,37.411933688568254,3.890453394847409,31.096587758427724,-20.05198143900317,0.32323232323232326
580.6430443135769,272.9226499087515,119.51362463528196,37.622732974159106,4.8818414096563245,30.987201276401706,-19.592126601635655,0.33333333333333337
566.8478035506666,266.16569729688695,130.26000005363576,37.342397121411274,5.866627724998995,30.9489308061132,-19.116785304221462,0.3434343434343435
552.7793872060906,258.4832481172764,141.62231176705714,36.44463323053332,6.930616934401922,30.99696724081367,-18.549527699854714,0.3535353535353536
