x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
325.4688705104406,458.53510076459963,-163.39405437481722,70.80137045471348,0.0,50.16568321122791,-30.273860655389875,0.0
345.5815481394017,451.9181246035382,-170.74894559281253,69.39424497873172,0.0,51.23229048413805,-30.831266535170684,0.010101010101010102
360.0261417806507,444.89192196522447,-178.00644969029955,68.52486753027212,0.0,51.74759624271557,-31.330146996196355,0.020202020202020204
369.6864314847986,439.66716526602863,-180.95701929027612,67.92230670924093,0.0,52.146882011451204,-31.736506078896056,0.030303030303030304
375.5070995877214,436.33041397281056,-182.1699906612105,67.49005874595693,0.0,52.50115684408792,-32.07143345121127,0.04040404040404041
378.86808648403826,433.84899411001015,-182.718228280972,67.20569664519226,0.0,52.785168776233846,-32.366134902249804,0.05050505050505051
381.2290064150086,431.62057820181815,-182.87482004882432,66.96155605851182,0.0,53.01580741940297,-32.61344577919515,0.06060606060606061
382.60826995044346,430.0056747729752,-182.88957919862892,66.77523325782376,0.0,53.2046212506941,-32.76911017428524,0.07070707070707072
384.0896940987503,428.83513300119154,-183.04662986713208,66.61878496472377,0.0,53.458538425610016,-32.82458975742955,0.08080808080808081
386.1407980329009,427.5502707056161,-182.17724904756065,66.44751020288905,0.0,53.708309761035174,-32.86009768475855,0.09090909090909091
388.00186999075225,425.8330316680378,-180.69274422252474,66.2270058824826,0.0,53.84068921756063,-32.899999656884994,0.10101010101010102
388.27478964137424,423.9161488666972,-178.6996740621594,66.02737155899044,0.0,53.946102777099426,-32.83739737559954,0.11111111111111112
386.7875595453983,422.3895639238966,-177.14260153209563,65.91955702347336,0.0,54.1364203314474,-32.81415670006458,0.12121212121212122
384.8377287865226,422.00440358060047,-175.3338640070936,65.88786154168874,0.0,54.345376223206976,-32.84450334108423,0.13131313131313133
382.7290868079413,422.5935315336944,-172.87583700000476,65.91220421732017,0.0,54.62210077056048,-32.86915964856854,0.14141414141414144
380.46068600679655,422.9861721306318,-169.36846094170596,65.9405800345206,0.0,54.902371697791324,-32.920493962145876,0.15151515151515152
378.5722589103591,422.63363717105733,-164.7405496766639,65.95989126621444,0.0,55.10887502413138,-33.057258083570396,0.16161616161616163
377.0680872796907,422.1851875141101,-159.34710002276995,66.00708570147977,0.0,55.348916557391256,-33.256454206894155,0.17171717171717174
375.66105246261577,422.4778489984015,-154.0713648491984,66.10382809193067,0.0,55.74803742036867,-33.36774605776395,0.18181818181818182
374.09197755683806,423.79756542379147,-148.9963146862937,66.23650795412452,0.0,56.31360908167123,-33.34586466449707,0.19191919191919193
371.6105064982718,425.6246694583605,-143.02794654099677,66.43763071994461,0.0,56.83706779905672,-33.2310924210857,0.20202020202020204
368.3473633573631,427.74938381554676,-135.78850115362758,66.67503197052913,0.0,57.28500185375832,-33.05622656451396,0.21212121212121213
365.12004361550095,430.36086889786145,-128.5770551693473,66.99572273621268,0.0,57.65377752021137,-32.820388138181286,0.22222222222222224
361.4690927515491,433.1584464173866,-121.8328928519918,67.38407861312844,0.0,58.088392988532505,-32.54104308259962,0.23232323232323235
357.8831604794565,435.18370248883565,-115.14894023903952,67.75831266376005,0.0,58.57094130553009,-32.27622221888491,0.24242424242424243
354.25252792546064,437.7954371749897,-108.84187109649704,68.10514234257572,0.0,59.03678666258618,-31.993902441482327,0.25252525252525254
349.5372736526938,441.71004887161024,-102.15263789436571,68.48342702715412,0.0,59.37263916623305,-31.6563608376653,0.26262626262626265
343.5365058552786,446.75012624509543,-94.56737208627399,68.95646209140409,0.0,59.657278827550925,-31.249939622675104,0.27272727272727276
337.02527342309565,452.3886337368043,-88.18708889975888,69.47992211505314,0.0,59.8934920102084,-30.779448943104125,0.2828282828282829
330.9908563234027,457.5633085066027,-83.64002978916966,69.97851751878817,0.0,60.01117528301933,-30.243399977010316,0.29292929292929293
325.42844384221996,462.2168006329846,-80.71948263317923,70.51110505191389,0.0,60.0538789882241,-29.69804331697347,0.30303030303030304
