x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
389.5380443206359,186.40198045642694,-209.63161359144067,36.33398881317043,0.0,45.0,-28.089190000016124,0.0
348.44368277634214,275.2241778803318,-211.0417301940926,41.86537200605795,0.0,45.14668484105496,-21.999903564313513,0.010101010101010102
315.1561057702242,334.81947445651065,-212.12055473823355,47.42067569640817,0.0,45.23027773316605,-17.234921878503968,0.020202020202020204
289.6741185511414,379.36334511222935,-212.54358169719208,52.08178745346247,0.0,45.28736710692085,-13.813455517762955,0.030303030303030304
270.29009589795623,412.9628080419362,-212.61610343228395,55.62572011492895,0.0,45.31506550469575,-11.34948174663078,0.04040404040404041
256.86821632873034,437.54974541714023,-212.4944237067314,58.31536927418075,0.0,45.318627835913205,-9.517320121370101,0.05050505050505051
249.52994620942488,455.61801311209894,-212.2564100309083,60.27157771472382,0.0,45.292171718150925,-8.303999917916997,0.06060606060606061
248.2552372538547,470.6445998699881,-211.89899621631494,61.575631599565966,0.0,45.2540602696724,-7.101235113609306,0.07070707070707072
251.90704842196874,484.5016118346498,-211.42055163701372,62.30111134736485,0.0,45.2155463855315,-5.93001505997125,0.08080808080808081
260.16125821115423,494.94168773318677,-210.72998660218303,62.42538046002829,0.0,45.16643442296753,-4.904292420540308,0.09090909090909091
272.88580136464986,499.20900448513356,-209.72042499397884,62.05513238014338,0.0,45.10701508873564,-4.215720662561157,0.10101010101010102
291.74135481445467,494.4684394400987,-208.5313283247988,61.03722068313185,0.0,45.05439247218148,-4.152465742350138,0.11111111111111112
314.90454729711286,482.8786679826591,-207.5229145895338,59.36544301396778,0.0,45.01794113227755,-4.4454497850449,0.12121212121212122
340.7621977640368,471.5019165510866,-206.81672125597896,57.31933888434507,0.0,44.99945111572468,-4.790595213994642,0.13131313131313133
368.2092428704765,457.0028211262674,-206.35573138610295,54.94084411577375,0.0,44.98476846508517,-5.457354713910362,0.14141414141414144
396.79729681265854,437.2333770855882,-205.98383036467536,52.13927111758829,0.0,44.942663624596015,-6.409675346389825,0.15151515151515152
424.1051002357414,412.9085847626246,-205.5342863288886,49.258814757123055,0.0,44.88584722521449,-7.777235037335522,0.16161616161616163
449.96577378509687,385.8119434555799,-205.14871875186842,46.34320356025086,0.0,44.85175229534889,-9.715071053862033,0.17171717171717174
474.86670012275033,353.2120937938238,-205.05889408743332,43.263444100763266,0.0,44.84756077749803,-11.754629206965433,0.18181818181818182
497.3317325354829,317.3792601457942,-205.15750035497533,40.09369324223614,0.0,44.860910429855124,-13.60662748642251,0.19191919191919193
516.8112357173211,280.25004748320237,-205.14001419302366,37.01543597023537,0.0,44.87652818796887,-14.922360816676266,0.20202020202020204
533.0071735655551,242.52784674582097,-204.96638037626101,34.033447840282186,0.0,44.89807994612755,-16.439867480088154,0.21212121212121213
545.6842163100669,205.90394900405147,-204.89215241374592,31.219649752106516,0.0,44.92289008161614,-18.1579717463229,0.22222222222222224
554.760016633605,169.4259492312971,-204.9865449084042,28.390696712885543,0.0,44.939042761617095,-20.07291818820984,0.23232323232323235
560.7478740205223,130.47633421871114,-205.3441794677936,25.36770068914984,0.0,44.96351577323315,-22.213074571821632,0.24242424242424243
564.3104227966015,93.47738883492467,-205.96483361578632,22.19043943947834,0.0,45.00766880814095,-24.571891932617078,0.25252525252525254
565.1222924012193,57.982670136115644,-206.62292031007553,19.32062130660906,0.0,45.04153688272741,-26.763937232475158,0.26262626262626265
563.8790090211048,27.989835827107697,-207.12058642283583,17.048302534996953,0.0,45.06768907640446,-28.647411229014175,0.27272727272727276
561.4672590254836,-0.41371693177080715,-207.55567701275717,15.181863918380813,0.0,45.1021955763443,-30.338618635354294,0.2828282828282829
557.9538760690691,-26.088795377883343,-208.0718473105284,13.493702801837024,0.0,45.13842751154972,-32.08729921899052,0.29292929292929293
553.4842577452143,-46.8442375846746,-208.71995763853704,12.145903783914427,0.0,45.16549493455188,-33.84710422175188,0.30303030303030304
549.1525426666487,-68.55210457873298,-209.3384321841551,10.716044182669322,0.0,45.18666727934234,-35.76420896113319,0.31313131313131315
544.9712757203488,-89.62622711550176,-209.97036610266835,9.23694333667477,0.0,45.19896020094693,-37.83617036791151,0.32323232323232326
539.6223296081574,-107.08112360425332,-210.5761950013059,8.038822459121995,0.0,45.209990219331694,-40.18163198698426,0.33333333333333337
533.6754920104008,-123.90417266006443,-211.40815328191582,6.998821427807222,0.0,45.21348364757945,-42.90815796318377,0.3434343434343435
526.4835336500937,-142.13710602065856,-212.52581477094432,6.141333608579423,0.0,45.23005677874676,-45.87420627785653,0.3535353535353536
516.9597197511207,-159.74797348011225,-213.53007633987977,5.417360746358998,0.0,45.24713285390919,-49.05251422581047,0.36363636363636365
505.81528023679357,-175.08075182434743,-214.32536703426405,4.92570348978089,0.0,45.25530147680141,-52.234241528417144,0.37373737373737376
494.12833319318406,-191.6214999442089,-215.1471626861544,4.568036680787117,0.0,45.25613439211167,-55.48867356602223,0.38383838383838387
481.47662460354,-206.96763650156896,-216.16354848266332,4.432640738997353,0.0,45.264894725216685,-58.824462373791135,0.393939393939394
467.3861460039734,-220.29162414547574,-217.36161330594453,4.341545834712576,0.0,45.275294066851934,-62.15412230766624,0.4040404040404041
451.98883593521543,-232.45550235723027,-218.87409316599985,4.276036518973413,0.0,45.29461985973802,-65.53776532929534,0.4141414141414142
435.8999142999426,-242.98216951303522,-220.62812554394128,4.495188727393234,0.0,45.29678261428451,-69.08221852727209,0.42424242424242425
418.92138277560804,-250.84043479379557,-222.68679439702677,5.180290234947066,0.0,45.28418582819934,-72.5319516229394,0.43434343434343436
400.49653371781017,-255.51169916807766,-225.47832212219143,6.132816733245026,0.0,45.28325158499246,-75.80033538133517,0.4444444444444445
383.69320860150793,-254.9479272443312,-228.77793569159837,6.897031481795054,0.0,45.299522282190665,-79.14087527036989,0.4545454545454546
370.52946768781175,-251.57648024124416,-232.03130423618597,7.66442257732427,0.0,45.317285062469,-82.39015838385305,0.4646464646464647
361.15584396347157,-248.95913993826258,-234.79408492924986,8.5124879913689,0.0,45.32673746510796,-85.23648112575526,0.4747474747474748
354.6570539666202,-245.6682769486714,-236.95340879242855,9.320315015338167,0.0,45.31105494654734,-87.24585556953886,0.48484848484848486
351.0277710984225,-241.0773594598416,-238.6660952372455,10.109438827237913,0.0,45.26804465189488,-88.5371027189542,0.494949494949495
349.2928204705161,-235.8131959337864,-239.90544481992993,10.995038278701436,0.0,45.22396953515935,-89.23136781759521,0.5050505050505051
350.0050098151988,-228.98248550878543,-240.44685533737598,12.170216735915822,0.0,45.21500106263373,-89.31477243151309,0.5151515151515152
353.75607131386016,-220.2679903837933,-240.20807929847965,13.407457202186404,0.0,45.24255551519078,-88.62705708262945,0.5252525252525253
361.3343913754037,-210.74548145010885,-239.20483027005292,14.78072992851886,0.0,45.283559085356394,-87.20688372091867,0.5353535353535354
370.8815085785842,-200.82210755865646,-237.74738136625314,16.16982670155225,0.0,45.296632470183575,-85.38374998762694,0.5454545454545455
382.9452593143054,-188.79414323724643,-236.15989790706615,17.59872133662646,0.0,45.283959449757354,-83.20413230398646,0.5555555555555556
397.16306715900976,-172.8838790640745,-234.35467062687974,19.11401540653796,0.0,45.24438591423634,-80.58775854509372,0.5656565656565657
413.35841328863916,-149.8927343798648,-232.0487352840775,20.907410279522644,0.0,45.206563786705004,-77.17854679127565,0.5757575757575758
429.4855533836936,-123.81102086025578,-228.95530254813343,22.653979819439357,0.0,45.19871409336742,-72.48648865403537,0.5858585858585859
445.92787245009646,-96.01285599678198,-225.56832597946092,24.495392248188665,0.0,45.21506394553428,-67.1482415864498,0.595959595959596
461.76901446529735,-67.16170429486874,-222.2670572569169,26.011297288529015,0.0,45.227953807659276,-61.94730474587464,0.6060606060606061
475.8681188060533,-37.53407681406691,-219.12729581511974,27.436776083208436,0.0,45.22039567044307,-56.835949553035846,0.6161616161616162
487.77570561143864,-6.831350304756512,-216.07363407753334,28.88987004202117,0.0,45.20248057049425,-51.34386084081378,0.6262626262626263
498.6592096664296,23.527955515356922,-213.3024523857886,29.91892036801708,0.0,45.17932732492942,-45.97535258924695,0.6363636363636365
507.20121871332464,57.570561356945234,-210.4970797778628,30.740528752146183,0.0,45.162376538730925,-40.96649742046422,0.6464646464646465
514.0710287206299,94.5524878634332,-207.66254072272383,31.469181350670013,0.0,45.145607904327775,-36.21829371015605,0.6565656565656566
518.087420009527,129.64467676800123,-205.17665436649682,32.27603335673744,0.0,45.13850750098341,-31.81976664953767,0.6666666666666667
519.0194978709501,163.49689349138708,-203.18921452080895,33.254463602717074,0.0,45.136967614977934,-27.61317370550769,0.6767676767676768
516.4330969813211,196.24151970411862,-201.53065239152986,34.56287873695273,0.0,45.1495445527163,-23.066855287095606,0.686868686868687
510.10328733613215,227.7174861825555,-200.26831649453214,35.79509552290882,0.0,45.165278152457745,-18.297343427500877,0.696969696969697
501.64864899196596,255.75723512081942,-199.323630339097,36.732592061250635,0.0,45.18824456726259,-13.959882627907499,0.7070707070707072
492.0055047972529,280.97961143079146,-198.64590514895627,37.684329280153385,0.0,45.21042551205467,-10.040154733315209,0.7171717171717172
481.2955564477241,303.88822567548044,-198.14412596910805,38.74896437257013,0.0,45.220179633407,-6.579227596022946,0.7272727272727273
469.5976756209491,323.8627558329,-197.85016661676363,39.80984372312495,0.0,45.21551485467426,-3.6618689652081997,0.7373737373737375
456.2214771805612,341.861337524035,-197.7996555905533,40.86006212043125,0.0,45.200820163896445,-1.2749416509804057,0.7474747474747475
442.0510181381619,359.5688445416058,-197.8634309262835,42.02482785844832,0.0,45.185317114922135,0.830777769093352,0.7575757575757577
428.57494031264883,377.493827616197,-197.90639796302096,43.45296730260618,0.0,45.175241784137505,2.4117047715880098,0.7676767676767677
414.67716059022894,393.9107356152692,-197.99250978655388,44.90999454744157,0.0,45.17508961347863,3.1625515000062983,0.7777777777777778
402.28366645945397,409.8453646949248,-198.10535798893457,46.38451617444219,0.0,45.18590892944307,3.433509705841196,0.787878787878788
391.20274335519633,425.1386414592241,-198.27057551358604,47.85797494015313,0.0,45.202682570636405,3.569904894282569,0.797979797979798
378.17761167609973,439.6606197402542,-198.49720222059878,49.41192534509531,0.0,45.19964869420217,3.526581901162441,0.8080808080808082
363.3889967658631,449.6863539038765,-198.74514277547038,50.909603538006664,0.0,45.183500305735656,3.12119678206901,0.8181818181818182
349.7942086480429,457.1313247652482,-199.03761779940874,52.3424367034849,0.0,45.172076002623726,2.4733662264648366,0.8282828282828284
338.4573734699267,461.3170892308543,-199.29054458967244,53.63300903196849,0.0,45.177922860677555,1.6998047648726882,0.8383838383838385
326.7438205855764,464.3462419029517,-199.6112045400088,54.96138635757475,0.0,45.182516471464076,0.8071877816360598,0.8484848484848485
314.24990513236907,469.38473857414596,-199.85108747699334,56.22666328661485,0.0,45.184093371954134,0.05088432435981716,0.8585858585858587
301.7464542978995,478.2005861771225,-199.95128137573485,57.553914818355075,0.0,45.176574245978124,-0.2903601506903186,0.8686868686868687
289.02687117186633,489.6869698075364,-200.0663179814265,59.028575421461824,0.0,45.15306384938001,-0.3742338003964498,0.8787878787878789
274.7789298026556,498.93041855520096,-200.16359170064442,60.491971093399684,0.0,45.128210440919105,-0.516418649349049,0.888888888888889
259.7100405303876,507.4301151939988,-200.17837727364733,62.052613328961755,0.0,45.10131104341141,-0.8387153348997138,0.8989898989898991
245.2098528010452,514.4044461707624,-200.2231708653635,63.79177780239314,0.0,45.08859963759376,-1.1084171948732227,0.9090909090909092
230.70371846943482,518.168379607409,-200.41940692934992,65.53100346027377,0.0,45.10161472907806,-1.4972311120549762,0.9191919191919192
215.6603172214996,522.3676801321726,-200.7415108103519,67.40060269072501,0.0,45.11607487557751,-1.8759984501651736,0.9292929292929294
202.31266609245603,526.8690027418484,-201.1283082100134,69.20210712542485,0.0,45.11046721096436,-2.10998449120925,0.9393939393939394
192.76783543478234,533.718406760956,-201.56585902232783,70.42948116222348,0.0,45.093093529809074,-2.266577533282174,0.9494949494949496
186.16712501960728,540.6891412957245,-201.97595495312515,71.28928350175973,0.0,45.07383801079953,-2.169173038648914,0.9595959595959597
180.29539382309835,546.0568902555084,-202.2396864076262,72.2062321168874,0.0,45.072978750236146,-2.003075740134605,0.9696969696969697
174.50957609497254,550.2692328226722,-202.27609977664233,73.04584009191976,0.0,45.099973693989895,-2.0510786215883954,0.9797979797979799
168.8798001067251,554.9594279191044,-202.21133007938658,73.70861102362761,0.0,45.13805605540162,-2.0354831816290577,0.98989898989899
162.51273594869738,558.2683916826933,-202.18986675988808,74.01978813996067,0.0,45.15231956617698,-1.8402637860478173,1.0
