x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
570.2735055350182,146.80386119960636,200.0862360887174,24.954988274796378,2.333827021391475,37.34113383172856,-20.34782667059957,0.0
579.0545603015074,157.36065636301123,174.5236969243423,25.379610880867293,0.12175612703548166,38.10150216674109,-20.50439073317872,0.010101010101010102
584.4619692185337,164.16140924154314,162.45158352741583,25.575390384743564,0.0,38.06727505441877,-20.468787103822972,0.020202020202020204
587.3091107319933,168.1214528573247,157.08827783715066,25.694509370000066,0.0,37.93068862382025,-20.399765572445006,0.030303030303030304
588.6097593606232,171.2800984482367,153.81583639692485,25.811616500735038,0.0,37.82175854818758,-20.32182624530077,0.04040404040404041
589.311483406118,174.75910993787613,151.43875348934571,25.984501165795912,0.0,37.76053953548381,-20.21988958097063,0.05050505050505051
589.9272361003888,178.7223484609188,150.0472213062906,26.217033608781332,0.0,37.65860933666428,-20.11965847126668,0.06060606060606061
589.940639512508,182.96166352471607,149.65361726734608,26.490468859279172,0.0,37.585557838508315,-19.975558185746028,0.07070707070707072
589.2460690227723,185.7711855368012,150.22661528686928,26.708407381768996,0.0,37.49864305960836,-19.838176655045974,0.08080808080808081
588.3080875386485,187.57968581356332,151.11378596257097,26.874980534279683,0.0,37.390671697018895,-19.722211768608624,0.09090909090909091
587.2190215530877,188.81535925247977,151.6078137394313,27.040137708789114,0.0,37.247522210289546,-19.560501487403084,0.10101010101010102
585.4654148040931,191.20230645147757,151.61286531965206,27.269435693588466,0.0,37.10634047626068,-19.42205863379253,0.11111111111111112
582.6911190661231,195.3544943908571,152.86311046337894,27.619005032909577,0.0,37.06518548463005,-19.25883604393763,0.12121212121212122
578.9081917071276,199.7395555706022,155.48390591546803,28.01928754689087,0.0,37.19004778423016,-19.022303556746373,0.13131313131313133
574.5104314385245,203.23605996831483,158.9840772034472,28.448362226200853,0.0,37.468150683525536,-18.811458190989075,0.14141414141414144
569.4649431635073,206.4537638944397,163.05441940770362,28.918852095939897,0.0,37.76257050987387,-18.633865138283593,0.15151515151515152
564.1076566614394,209.8857269477785,166.3952170078774,29.288545494204854,0.0,37.965489925198526,-18.484545195957782,0.16161616161616163
558.7840234570492,213.39838864876873,169.12201180094755,29.559859534565085,0.0,38.20452092485011,-18.35750962176018,0.17171717171717174
554.0682977248023,216.68625400365744,171.98422981771623,29.82299881596573,0.0,38.54380701719511,-18.18150961262495,0.18181818181818182
549.9366659619316,218.91078814475782,175.85136906345508,30.124103006520727,0.0,38.91275643972773,-17.93035998562365,0.19191919191919193
