x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
619.5473590601424,-3.5651855817884384,-182.64407918305557,9.499999999773241,0.0,30.500001321570732,-18.999999691393022,0.0
553.5909457247529,51.721347556492944,-52.95059274556877,9.798999639728507,0.0,52.07337182206733,-12.740092302983157,0.010101010101010102
540.4375441940394,55.61470203541185,-47.73611349154188,7.57930696897073,0.0,49.130022700183446,-13.07709052300521,0.020202020202020204
540.3392204038186,50.722916101621664,-56.90617120501644,7.51312497203417,0.0,46.826428728940506,-13.50749144651886,0.030303030303030304
543.2912630778399,44.83002918647951,-67.38269269096398,7.623095813498424,0.0,44.42857129549739,-13.914615648572404,0.04040404040404041
546.3226238081454,37.68959545897063,-74.1849309833544,7.863773281943619,0.0,42.75073797971425,-13.998778350139634,0.05050505050505051
547.6438821450341,29.162064351650155,-77.27651918048846,8.144629531815498,0.0,41.71822749052545,-13.665502788873336,0.06060606060606061
547.2767354514289,20.305178630329134,-78.44187966055284,8.363367216958014,0.0,41.26569762227054,-13.249891028048873,0.07070707070707072
546.5234646632183,12.465825039982015,-79.42407576828985,8.483298184395373,0.0,41.19433412120794,-12.9762450818072,0.08080808080808081
546.1450669604504,4.360121943241923,-80.67701050932698,8.537140289795051,0.0,41.46115889087483,-13.030699607806149,0.09090909090909091
546.3886282174756,-3.517826022844795,-83.47492148714664,8.560865078232153,0.0,41.99431056610424,-13.283264246725729,0.10101010101010102
546.5799208728814,-11.343538439942051,-86.79460324231454,8.69916557742122,0.0,43.0367685052345,-13.461736023308827,0.11111111111111112
546.3273582418676,-19.232342956235083,-89.09140238999365,9.00968607675214,0.0,44.98698041225081,-13.401364284351144,0.12121212121212122
545.4905194568682,-27.974462236642385,-89.80424338786476,9.43166220740213,0.0,47.360437141591866,-13.067724110631062,0.13131313131313133
544.8117982916957,-36.96584319885757,-90.32902357462224,9.775644857424634,0.0,49.091414545562984,-12.641711435588334,0.14141414141414144
544.4171544830257,-43.23056160523748,-91.66887166918679,9.99213451704168,0.0,49.9307139867628,-12.514130614229448,0.15151515151515152
544.6230839335294,-47.5313828988031,-94.52388183070434,10.022591800513366,0.0,50.268581372010296,-12.72847200088879,0.16161616161616163
545.090282726494,-50.59316917232351,-97.08115184662334,9.929880593042187,0.0,50.25766143347721,-13.213325730531324,0.17171717171717174
545.513041308249,-52.169963532120704,-97.96933990697151,9.8395245403584,0.0,50.06137068930946,-13.670020887534168,0.18181818181818182
545.6853480627739,-53.03563244009031,-96.89372243017331,9.892729178393228,0.0,49.76830839195982,-13.932829932496094,0.19191919191919193
546.2656349392723,-53.95128359185985,-95.85964106350987,10.112277088899544,0.0,49.25438817023727,-14.054362830771307,0.20202020202020204
547.3298483745617,-54.135884203109555,-95.4384453746477,10.43024735469156,0.0,48.53151719948506,-14.191559445663772,0.21212121212121213
549.2948338665079,-54.73388668587418,-95.92769574951487,10.652151385113752,0.0,47.70369120192897,-14.37655296953346,0.22222222222222224
551.8540687061571,-56.59510338909418,-97.25261931979362,10.731924321386872,0.0,47.07592657641177,-14.692249738865094,0.23232323232323235
554.0239268300683,-58.37143057778185,-96.7068940012784,10.729157780582423,0.0,46.92368071651396,-15.044533304090091,0.24242424242424243
556.404329839871,-59.327781301725224,-92.83609682046018,10.657848056000987,0.0,46.87757465697536,-15.358499024201272,0.25252525252525254
559.4775411509722,-60.057404287977306,-88.00047046246019,10.590442155503414,0.0,46.748525957164304,-15.560586336647283,0.26262626262626265
562.4124834810499,-60.10901394364251,-84.80530045041098,10.53082580701446,0.0,46.23999844389348,-15.776415410912875,0.27272727272727276
564.850885428919,-60.32008854878781,-86.54739702797008,10.491387520418478,0.0,45.42889290391038,-16.124468095777903,0.2828282828282829
567.0949673470963,-61.14038978212801,-90.9877506513833,10.490183884555668,0.0,44.597429459365635,-16.49027413938919,0.29292929292929293
568.9864621595135,-64.05902091367746,-94.96200891300961,10.632747356266364,0.0,44.29294935937855,-16.87378452544989,0.30303030303030304
570.4782451092088,-66.90194170463626,-94.37920838603372,10.823857152734279,0.0,44.54777712364385,-17.185645124601475,0.31313131313131315
571.855249207373,-68.61723737949151,-90.56477167504354,10.956700453541643,0.0,45.07814719547513,-17.60741767498263,0.32323232323232326
571.2512235798627,-68.17286828702322,-86.48638605920351,11.043512132181984,0.0,45.153133395307854,-18.11904913658639,0.33333333333333337
568.3057343140994,-64.40557041883318,-85.4927014304349,11.135435070962414,0.0,44.266254190005604,-18.40450543056462,0.3434343434343435
565.32942306315,-59.91147969072689,-87.20773389282525,11.23109040287942,0.0,42.73478934557773,-18.580295069781304,0.3535353535353536
562.8104493265478,-57.738631459740574,-90.56166120671506,11.506258426738317,0.0,41.48031816749402,-18.85606484056953,0.36363636363636365
561.4123010660497,-58.108742748085675,-94.38290374403641,11.946926683336383,0.0,41.02890827001605,-19.09681074738599,0.37373737373737376
562.3885973987672,-59.273469999608295,-97.84207363755849,12.365574568403211,0.0,41.29374694625407,-19.424926268489685,0.38383838383838387
565.7853864300673,-58.42615587063642,-100.37108650646563,12.544492982479989,0.0,41.56822201909724,-19.77023447069844,0.393939393939394
570.0709874771211,-55.96290384384537,-103.20390573910595,12.367785195199858,0.0,41.133415934191156,-20.06580919023675,0.4040404040404041
573.2548438642893,-53.08795587288938,-106.97601128350821,11.986967210107483,0.0,40.25599257154599,-20.203717293876743,0.4141414141414142
