x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
624.60822962509,94.61411891338167,206.0403336537732,12.70376035101246,11.091971661974567,14.285569567788155,-8.39786601371712,0.0
610.488773445305,121.3952210201924,226.4411939145771,16.474941427224,11.22076780027982,14.798646126844245,-10.07079062423652,0.010101010101010102
605.3233904464951,133.55810123048656,232.88241030767054,17.879107121398057,11.099576175084986,15.10544582032805,-10.450524767862927,0.020202020202020204
602.7883515847734,141.09348224101598,237.04426218441677,18.40178765492987,10.996033385944074,15.366855427266946,-10.470833602152569,0.030303030303030304
601.5081148703737,146.22641981367684,239.97307520205817,18.437570215642705,10.928635615392995,15.646070697242148,-10.360506586367501,0.04040404040404041
600.9226995818175,149.47817146557057,241.7571671487156,18.319408346056363,10.856034146763793,15.818044552877417,-10.24496933386066,0.05050505050505051
600.728526640017,152.57057169055727,243.28828639240953,18.187195680828196,10.84861301460843,15.827395035754506,-10.16257809959555,0.06060606060606061
600.6015089722978,156.40932802961035,244.53334959809624,18.050565564136495,10.98086967800523,15.710179068511842,-10.070652467134593,0.07070707070707072
600.4789265137842,160.91447041049105,245.37968721853503,17.905820380909628,11.148666413622886,15.524320095118927,-9.98894552603411,0.08080808080808081
600.2417010091546,164.0245303257227,245.7331440330455,17.74528022394624,11.265353612369944,15.32608539628814,-9.94222063834572,0.09090909090909091
599.9607634791023,164.6496289889737,245.81842024030982,17.493805221101223,11.334469261982763,15.138132882244776,-9.917251339110209,0.10101010101010102
599.7015300267522,162.97795396687542,245.81117123027917,17.119737088244555,11.411730609306126,15.001325049658181,-9.90077818225568,0.11111111111111112
599.2005679747115,160.00675057591837,246.11452933102242,16.576741447489248,11.523897572902385,14.855930823694374,-9.89658932125173,0.12121212121212122
598.3689436200222,157.60948528104964,247.58439921802443,15.932265162969184,11.653811386511304,14.738072586829839,-9.945188159405369,0.13131313131313133
596.9827290040223,158.25570062820492,250.29747296011766,15.516275500701802,11.810897198874688,14.606203009201533,-10.027097142282733,0.14141414141414144
595.3803852210577,161.08340755546996,253.6171837243035,15.331996676223092,11.981333197461888,14.440975920014655,-10.108492191128676,0.15151515151515152
593.3554196629411,165.60715745269988,257.76270826395626,15.307807624108406,12.188724410668808,14.325540577783997,-10.171479364305494,0.16161616161616163
590.5956947838412,171.60676443788287,263.1521301609782,15.37241833993971,12.473877580128123,14.303958792071391,-10.165927110848305,0.17171717171717174
587.5526725330564,178.84425803144617,269.340685108036,15.491740870466854,12.836431476975779,14.425296087235015,-10.041715046625656,0.18181818181818182
585.0774184811381,187.13405902541743,275.1589023303133,15.694652587364372,13.210976275065734,14.680174387461562,-9.800781266471551,0.19191919191919193
583.6672797583386,195.98608621772354,279.85380132023823,16.034173884548903,13.512633467001786,14.974075557428627,-9.471226457469339,0.20202020202020204
582.4459122028624,205.79226570247744,283.85557669407973,16.58184616035794,13.789073669790447,15.188962593269977,-9.024041004233512,0.21212121212121213
580.7145376133062,216.17508348559343,288.34789315688784,17.40364403115481,14.194345580466162,15.308652531432717,-8.5179237562113,0.22222222222222224
578.841100557457,225.46217020724566,293.0811533686559,18.38525319358662,14.691012872880572,15.404988278043337,-8.075217761342312,0.23232323232323235
577.1209667340894,233.6834448433765,298.9779404400477,19.360842356837363,15.227555971928444,15.589819854874758,-7.773761042485445,0.24242424242424243
575.7405575709556,241.8442349485748,306.0266525421093,20.14423467233645,15.770870070219894,15.86179990472205,-7.551508855266315,0.25252525252525254
574.3550133277757,249.705600174696,312.3731676497367,20.72237305857578,16.25864819479455,16.113755408502083,-7.3679993473860135,0.26262626262626265
572.7623085280833,255.98481586063673,317.91494708262644,21.111792950607448,16.700476413817054,16.29769461803438,-7.210001639090712,0.27272727272727276
570.2635772845787,259.5599644934946,323.3907782713431,21.478282087906486,17.184740461318672,16.38361285705333,-7.096203296272799,0.2828282828282829
