x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
553.1389103413889,147.13224310085388,229.2627955882573,26.363556840269883,10.659870851242472,24.79194542665418,-22.22718736430414,0.0
553.8204284889918,135.7375290531432,207.8610572884063,25.756544925059483,8.474147576485391,24.133144858209256,-22.9635984982637,0.010101010101010102
552.191671989811,124.25411830281602,186.3005760131926,25.00242050200347,6.08307009587378,23.610869592373607,-23.665983317690966,0.020202020202020204
548.4748275812515,114.75943444472738,164.85336759713977,24.26687089612799,3.531484398896719,23.288064631538518,-24.270211068842663,0.030303030303030304
541.8735373705917,114.12181899851274,156.10046736688201,23.774594639937497,2.1480086854823366,23.474145489215193,-24.378492918455272,0.04040404040404041
534.9589576250673,120.11932249660904,153.79082599750427,23.788581122115524,1.4126565138838885,23.868462126015864,-24.135091102191655,0.05050505050505051
529.533587324881,131.00437531527982,153.85654719902982,24.24277731425572,1.0439099118940192,24.185684902091015,-23.742481302282847,0.06060606060606061
526.2046348026807,144.4673075755144,154.53359399132216,24.999264140676694,0.9825444278707707,24.25389315787998,-23.317752831156646,0.07070707070707072
524.4496125344699,158.36704072536452,155.7041603805432,25.87756471682615,1.148025315715465,24.103562202519075,-22.910905757389617,0.08080808080808081
523.211825354349,171.5747994922807,158.09884890724413,26.7066570696115,1.4080935586059713,23.928929208906503,-22.542317811652996,0.09090909090909091
521.7781047024088,184.01673003146777,162.35264997546636,27.442436448405164,1.6676859042564658,23.930146286421692,-22.20238293334316,0.10101010101010102
520.0999040935374,196.6475474418399,168.14707849459643,28.207895860534126,1.8609304956278638,24.16752619061277,-21.896502161095615,0.11111111111111112
518.6098430514019,209.0645152803088,174.8770164929868,29.051091681864097,2.000467405910319,24.538844686881127,-21.668335007657937,0.12121212121212122
517.2581211735078,220.17748132258214,182.09574667642806,29.944010226157772,2.1594160736771286,24.885140714387305,-21.533925359817733,0.13131313131313133
515.3276419308431,228.9587085276089,188.78129233451432,30.823819648922065,2.3701001265402972,25.11598039944304,-21.484589508808092,0.14141414141414144
512.2301457568072,234.90625043931377,193.73034211845254,31.5967703438073,2.5858008031755784,25.270561469574194,-21.516839781094003,0.15151515151515152
508.05327537916133,238.16162044505995,196.4842029323195,32.191400039393116,2.725573136084199,25.46923356024866,-21.59406426897592,0.16161616161616163
503.40665096641067,239.98207078421507,197.6008065162902,32.64873122277663,2.7420173560018455,25.798240672975094,-21.70298156374793,0.17171717171717174
499.30008373340706,241.9626511431988,198.00772473829198,33.06106935755649,2.6888633727632794,26.218075982582395,-21.853321970500698,0.18181818181818182
496.5163044335215,245.24835187019585,198.6067969884872,33.554922488460825,2.7086742372748187,26.602047859168167,-22.011804314665024,0.19191919191919193
495.16667365505924,250.2456473492938,200.24791663415445,34.241970196751495,2.951487921422858,26.84171430466302,-22.12915225180138,0.20202020202020204
494.6237046299572,256.5131120428213,203.98294669503645,35.11145953132308,3.535879628183464,26.87089571313857,-22.180028734450374,0.21212121212121213
494.0039354185195,263.57604430676815,210.0481004930013,36.07393484792876,4.458160901347149,26.73425781557701,-22.1302743756949,0.22222222222222224
493.04817573071716,270.9034429226153,218.48116956918528,37.00862620669431,5.573774670467967,26.628226498414556,-21.95645078001312,0.23232323232323235
492.0482442184043,277.9271296165522,229.9225054532328,37.79675678419603,6.786990315686783,26.764481894284515,-21.689052448913493,0.24242424242424243
491.317835487431,283.4654203879986,245.04549258092518,38.34995606153605,8.091769196122623,27.228842292233963,-21.36595792994506,0.25252525252525254
490.7295154783011,286.12081994806715,263.1979354518618,38.622201426978755,9.525164357659666,28.020735753093923,-21.046790190685595,0.26262626262626265
489.946108192761,285.6222179655174,282.168300370071,38.652971497814114,10.996985695333917,29.015330205062057,-20.785857804259123,0.27272727272727276
488.7082027785698,282.5655265500851,299.3255235893168,38.5250777218964,12.417225291487304,29.972558747220276,-20.617754359369055,0.2828282828282829
487.0066925613253,278.63783305122956,313.12801205474847,38.38345675414662,13.67622034407002,30.706846116693125,-20.54525966293343,0.29292929292929293
485.19796365961986,276.1816966617214,323.04469747480186,38.34509507988542,14.660837082892648,31.11966661957964,-20.55791690657154,0.30303030303030304
484.13540944545633,276.62118858780815,329.94200065573705,38.45399987453291,15.32417279112933,31.194490043374074,-20.62987473603946,0.31313131313131315
484.1255944270275,278.62809754173986,336.1721836841936,38.67233564277171,15.878769137515341,31.069430323237913,-20.69644068172881,0.32323232323232326
484.5106960489746,280.4152380487725,343.63994948473317,38.92604127358757,16.570187708600784,30.950921807650683,-20.686213725649136,0.33333333333333337
484.4808098692645,280.40503037831445,352.13097330007207,39.14184587416344,17.462952743709522,30.9234798901376,-20.565090390902498,0.3434343434343435
483.40397001030055,278.16484018024744,360.3787065526691,39.26381871229099,18.505365737255303,31.019907724411283,-20.304089343048975,0.3535353535353536
481.1286714404244,274.5703799057502,366.85922963085557,39.26904061090669,19.548014658626016,31.23815954296694,-19.902932012870245,0.36363636363636365
478.10303719204757,271.22805358833773,370.7737579480156,39.1392187785703,20.377204975496454,31.527673739473347,-19.440141570097026,0.37373737373737376
474.98857999599704,268.43721128192726,372.84145019246404,38.90399494571059,20.925472949507707,31.832411238636613,-19.015833568471717,0.38383838383838387
472.26232077602185,265.4491743196748,374.5059524869004,38.53824834177706,21.295557317836803,32.14004073651918,-18.72481636038486,0.393939393939394
470.27229397772993,260.8188715741703,376.73830853567785,38.00198936703975,21.606022169086906,32.40958309675291,-18.638631883231945,0.4040404040404041
468.96842349586177,253.72703631380537,379.88455378669346,37.30500362015952,21.97501429767831,32.61948812719014,-18.74128202451007,0.4141414141414142
468.32556099668193,244.69111199215143,384.136976411922,36.49546496794011,22.523528808688635,32.750747164272205,-18.956420508685213,0.42424242424242425
468.4345017630279,235.14135287575547,388.7322797933641,35.61512675433291,23.221998438987306,32.75632740000715,-19.234312267593307,0.43434343434343436
469.56229149293677,226.09824496222635,393.1380426375236,34.752618788581756,24.036075734695338,32.60542112790555,-19.547878542242106,0.4444444444444445
471.7376584145061,217.35022641197168,397.63288620373964,33.97834789742954,24.96725204257761,32.35550970175506,-19.898212030199247,0.4545454545454546
474.4617332202674,208.36342369391514,402.273141628849,33.326785925057344,25.94448429099974,32.06656036812803,-20.27394566873683,0.4646464646464647
476.97038661031536,199.38972344272958,406.1226980993995,32.8407005820447,26.81951280774077,31.772145614056463,-20.62205289166163,0.4747474747474748
478.8270368941333,191.40049567339048,408.86454148072403,32.544228190430786,27.492122323472792,31.496823154434104,-20.88261679509626,0.48484848484848486
479.870495510645,185.67486941679772,410.4126717320875,32.36354935858981,27.85260589440358,31.229904181839025,-21.043894640219097,0.494949494949495
480.4873359104037,183.82435254169545,410.5108834825654,32.222843505302784,27.827757187771653,30.917416650572928,-21.110676378964897,0.5050505050505051
481.3600157512033,185.74241654008756,410.24141175423836,32.08212435507494,27.54191976609284,30.578308981603833,-21.144183809284193,0.5151515151515152
482.9946574440184,189.06390032332686,411.11861957077144,31.943067322449398,27.219032077123074,30.309119926445845,-21.248807149192093,0.5252525252525253
485.5694752560501,192.48494261931552,412.7354129355531,31.836880327527044,26.97283255082794,30.16805587618348,-21.437911835902863,0.5353535353535354
489.190780173426,195.36099311761672,413.80171722719626,31.784461887257777,26.814984205979123,30.15571464993688,-21.626390068831586,0.5454545454545455
