x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
530.0602226621686,28.734307517892994,362.0675737969789,9.704330006669089,24.329179260098662,21.527770776070348,-10.834061299797384,0.0
550.2991126068216,17.999781010139923,341.105570300908,8.618743868754985,21.462085964661515,23.900875473275853,-11.931601018920997,0.010101010101010102
561.9367397365361,9.117323199246613,332.13183873498946,7.764124889123561,19.85222500021213,24.945301521480822,-12.587530967434766,0.020202020202020204
567.823159789114,2.640528308612925,328.71774119369655,7.17141650838723,19.112973632026133,25.342800547405925,-12.953061948853053,0.030303030303030304
569.9380836780881,-1.2821888682928133,326.5119639560864,6.824748705642548,18.81411434318247,25.519204853049143,-13.096434133555768,0.04040404040404041
571.114040522622,-3.3791098582486825,324.86786211888085,6.633329356322559,18.64457730620352,25.65487275515319,-13.20980575442255,0.05050505050505051
572.2548372866643,-3.954580676098125,323.23511266557585,6.564334628374262,18.61477801799968,25.69579172542599,-13.347086067412723,0.06060606060606061
573.1359530620041,-3.52035480071617,322.5047194321944,6.61791530428026,18.600300674083982,25.74795696663695,-13.473006541248616,0.07070707070707072
573.2428424788466,-3.0809692203878463,322.96774744088907,6.723231710606457,18.46436788189862,25.80941549517494,-13.589825251503452,0.08080808080808081
572.972575348958,-2.893205075238555,323.07293790645406,6.856954922111791,18.340349911844022,25.735941993662436,-13.672841122031446,0.09090909090909091
573.6445209871031,-2.5099979609972713,321.8714923531813,6.968508938562469,18.407594568197776,25.568576342796714,-13.688325735914484,0.10101010101010102
574.9108556403773,-1.5934188907079871,318.0373038408417,7.11283345352426,18.430705663905663,25.332030711584057,-13.700445855134456,0.11111111111111112
575.3382631497162,1.66131982076066,313.9952144334301,7.382839886545199,18.454478398696253,25.21978019599381,-13.696428774587748,0.12121212121212122
574.7487542705948,7.098978125405992,311.4462424187772,7.86206612257809,18.39729342209347,25.28300593848413,-13.677256875349645,0.13131313131313133
574.492908086992,13.3922945418873,309.7454653502591,8.498733303462078,18.338308616989192,25.326342316515017,-13.615340600733035,0.14141414141414144
574.8095336212999,19.682335971644072,308.9923108133001,9.213612587156877,18.184335522515937,25.395410995212938,-13.705685804577612,0.15151515151515152
574.6502275010178,26.082041596052377,309.1850563512458,9.926417130228641,18.122213250410972,25.345594298869308,-13.863731832329396,0.16161616161616163
573.9792290135298,33.539576514389346,308.68543461901504,10.568874731559816,18.153668763778423,25.188754260782655,-13.911123401368558,0.17171717171717174
572.6215000971513,42.31288174415895,307.7247787064705,11.30746878562583,18.224484356467592,24.988657117062615,-13.745917315708288,0.18181818181818182
571.0457417197485,51.12301456602724,306.94295299277445,12.14065448528871,18.26345351559173,24.85568707885023,-13.43440912151441,0.19191919191919193
570.8014750304601,60.85121046748872,307.0264111058923,13.01506075765685,18.27822710787484,24.84787034001803,-13.026825750911764,0.20202020202020204
571.2236789864936,72.89288445325458,307.86687195781593,13.933610083293665,18.174280629542892,24.762313002640262,-12.528769928054311,0.21212121212121213
572.6563425356542,85.78842887416823,308.3185400445065,14.952582737138627,18.099846232739015,24.329016483759577,-11.9343864749467,0.22222222222222224
575.0568496736797,98.1999274845806,308.3213442190158,16.009628077580107,17.991419330265046,23.814930381771934,-11.388843354888264,0.23232323232323235
577.0523921526932,110.32446305745862,308.51530716068,17.043042488856127,17.712860766620434,23.45347467330778,-10.932425761932747,0.24242424242424243
577.4971082627603,121.124269470922,308.9622677017225,17.911903828705444,17.303023222666376,23.331004224107605,-10.480406155673931,0.25252525252525254
576.234336975068,131.02535773746217,309.9615300114429,18.625558416253355,17.009905408017055,23.326834415926015,-9.868989510553316,0.26262626262626265
575.1900225212576,139.76930955366467,310.62927029742076,19.30177593011539,16.870795259014926,23.317502493314343,-9.172751585121073,0.27272727272727276
574.1799325478992,147.19251421406523,310.5866272458101,19.9207654561415,16.82472943567818,23.31403832958019,-8.51564225397949,0.2828282828282829
572.8752209670845,153.72602096914784,310.47353307870475,20.455286942686033,16.920724012140784,23.338780926375414,-7.900623253062012,0.29292929292929293
571.7123856243372,158.9361716695099,312.15753786689163,20.851714501046175,17.090098830534345,23.57855610705488,-7.406627705165748,0.30303030303030304
569.6449578756329,163.91109897344262,315.04148812575085,21.134893221513657,17.266439474543773,23.8847303283185,-6.954291127057088,0.31313131313131315
566.8425585429221,168.51458033295552,318.7361840324592,21.407416646544007,17.43491437868659,24.07731260890187,-6.398133563348317,0.32323232323232326
563.2531578684604,171.84021877718266,322.96688432803603,21.642665412789682,17.349954920944146,24.362031035124158,-5.82068815780019,0.33333333333333337
559.9941799412329,172.90859985256768,328.02674962741236,21.684310349294222,17.410092807665222,24.849018188319192,-5.351397188299539,0.3434343434343435
556.4184263216664,171.3438731173261,333.5658347818435,21.510888985302792,17.744212034601865,25.558917121271122,-5.073176127546104,0.3535353535353536
551.3218851584912,167.5233043673116,339.56284841793826,21.213826863497026,18.305932978530844,26.32024682466021,-4.938333088578422,0.36363636363636365
545.005294111273,162.6298972328284,344.07725089305484,20.873465806949635,18.757263377306327,26.941936998757406,-4.884978063653553,0.37373737373737376
538.8372714412926,158.29559720506228,345.6142306256685,20.472009532080975,19.007651220971557,27.40441536869327,-4.772132072114336,0.38383838383838387
534.9813474809271,153.71699016519872,345.61832004682793,20.063311308455553,19.023657142639408,27.497476358969685,-4.524848718878573,0.393939393939394
533.8457434414859,147.94259905903277,344.88486257436574,19.704204938554483,19.12559157864832,27.384469953043684,-4.190242019686972,0.4040404040404041
533.7281834195649,141.3997023803118,344.89099482157894,19.25973768617443,19.39380485145883,27.21266184499285,-4.013829026448016,0.4141414141414142
533.6978096263117,133.2903678666536,346.1496621186694,18.638831664314154,19.828245370242144,27.086376912120084,-4.105841884916532,0.42424242424242425
533.2284719306409,124.27690728604651,348.0480411483258,17.894104911370654,20.489861316849954,26.967895906378907,-4.342288109784061,0.43434343434343436
532.4962883769987,115.65115865931148,347.3646291451306,17.22334629402572,20.954289137836895,26.997797614861888,-4.586637745084957,0.4444444444444445
531.1260501415755,108.25621354974822,346.31119425446616,16.574928504779685,21.187368258441126,27.13956869084209,-4.6901333133057035,0.4545454545454546
529.2825347279083,100.44585145852517,346.1863877590172,15.738354808329806,21.35663909738077,27.27578909753477,-4.716280526774141,0.4646464646464647
527.0217308679822,91.67836145916402,347.23732753741655,14.794406425900405,21.552210621722008,27.17779560252507,-4.735336851768094,0.4747474747474748
525.0712047559861,82.58887840905535,349.6662797523554,13.788066578654487,21.956450028887506,26.86678276227166,-4.873779619845271,0.48484848484848486
523.7097088943874,73.03959540863863,353.6107526037134,12.820546965509799,22.890457839506183,26.604769071716966,-5.201413339639753,0.494949494949495
523.8507491564937,63.40632857208099,357.0720405575652,11.948818124735908,24.030314785578913,26.344743596950057,-5.703830922797303,0.5050505050505051
524.6482832178235,53.376266165983154,358.1645718221343,11.146376907431467,24.94821947634456,25.974482246513183,-6.278141522899906,0.5151515151515152
524.2269527772588,41.93938142387,359.3838694890675,10.246160273507437,25.39432297955312,25.66714316140853,-6.830434062075107,0.5252525252525253
522.9490530679424,28.038970601574057,361.91814031733117,9.151867050792022,25.717191150898557,25.459351790743334,-7.392590687876118,0.5353535353535354
521.9983852477012,12.864866544812836,364.79448133181876,7.941330191093568,26.1027078739891,25.401999412249545,-8.075766680740216,0.5454545454545455
521.1815789806225,-2.578251826633828,366.70227875069145,6.676327165058179,26.768395241158068,25.117631706331345,-8.903994187097046,0.5555555555555556
519.9294920143673,-19.36813768783412,368.6436683145051,5.340445727439964,27.545392214843,24.565693434903444,-9.906432938970921,0.5656565656565657
517.703621554059,-37.84904951026629,371.04751110662,3.868623456476243,28.271806774282588,23.99481086211862,-11.032158746427239,0.5757575757575758
516.0878215163298,-55.23437165968425,373.3029512547435,2.466609304844397,28.844505395596578,23.495516068663356,-12.205072153352312,0.5858585858585859
516.2211690670014,-69.39622491645392,375.40774711534146,1.3132765097058812,29.159515805038616,23.211582759468826,-13.36771694555616,0.595959595959596
516.5194608832542,-80.12649942068094,376.91441330691384,0.47078213166845906,29.466792908803427,23.063537153116865,-14.535812989609138,0.6060606060606061
516.0287863089079,-87.742635852935,377.3893270203331,-0.0393779976144053,29.853921978259894,22.931245334305306,-15.573648688587518,0.6161616161616162
515.6228340720766,-92.05113207479735,377.7142305891854,-0.2693618873060366,30.256008133153436,22.567291544405816,-16.39321571484096,0.6262626262626263
515.5095210679268,-94.15275330774429,379.4097234471362,-0.3881925302896825,30.602966562225454,21.86532545632283,-17.01320324084033,0.6363636363636365
516.7033568249412,-94.74947292073367,381.96439049899817,-0.5054490656092607,30.757418866355877,21.173642159255863,-17.334213622511662,0.6464646464646465
517.7939098455117,-95.32716975253899,383.8527740033875,-0.6445525999362509,30.773779009590513,20.490353128462473,-17.45321248328117,0.6565656565656566
517.9520276959909,-96.8995858740671,383.79598946957395,-0.7678579929275617,30.835932661684126,19.691645288555552,-17.63681267686474,0.6666666666666667
518.3499204892734,-98.51682858268302,382.2519465339624,-0.8329705657779769,30.857484331515423,19.01551339419598,-17.820806289845063,0.6767676767676768
520.3669254599305,-99.17184177110542,379.7259770421997,-0.8657968121065327,30.67778975177005,18.38083135495307,-17.9269162875585,0.686868686868687
523.7843706438247,-98.98503615865602,377.317281595944,-0.8393460090888798,30.26718260029777,17.703822860016103,-18.03427250250054,0.696969696969697
