x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
302.89370235987303,460.14339457454633,-187.30413242448662,68.61979661874662,0.0,50.306364469528226,-22.22032142122703,0.0
324.90330962916715,448.0510366917032,-221.48870934607066,67.63927838312273,0.0,49.87003372449733,-23.61486224043112,0.010101010101010102
336.9283197453217,439.5779763162475,-238.03100960236696,66.82924365000582,0.0,49.3974151893106,-24.684423309718706,0.020202020202020204
342.82607376056734,434.06481491378617,-245.42931713580793,66.32939144097756,0.0,49.09625123521714,-25.27683713122033,0.030303030303030304
344.9202169027064,430.8027814660453,-249.1112021191538,66.02976597280534,0.0,48.92703274608683,-25.58715646322734,0.04040404040404041
346.38778021638,428.85717489701955,-251.7203594212034,65.85491591580856,0.0,48.846128153531694,-25.828869451766415,0.05050505050505051
347.72453309422565,427.3784914546722,-253.49960209618348,65.75192459438327,0.0,48.834125393978205,-26.101412838426324,0.06060606060606061
348.9387257644087,426.53215227334954,-253.6249618919363,65.68236056271913,0.0,48.868355283194376,-26.283431079558127,0.07070707070707072
349.7969938185418,425.6569736208547,-252.7926341238014,65.64580789096267,0.0,48.92044026502316,-26.35282802790644,0.08080808080808081
350.3300256053309,424.2533375628466,-250.30564105868774,65.51493178139712,0.0,48.95821989155073,-26.41360848259895,0.09090909090909091
351.41855570932626,422.4492948051584,-248.5176682487955,65.29327307322366,0.0,48.91695742269526,-26.470278430356245,0.10101010101010102
352.98711045234603,419.8375568940611,-248.04663629040277,65.01203714002045,0.0,48.91807820706788,-26.612746564807793,0.11111111111111112
354.49683402289764,417.1849040625597,-246.60763003368334,64.67022078733986,0.0,49.07434664891056,-26.750929684652014,0.12121212121212122
354.77206890742144,415.18391103011066,-242.7406620722115,64.29473491302323,0.0,49.43858024968133,-26.78842932618494,0.13131313131313133
354.6415766622114,413.3474972612176,-237.03697255693697,64.03000265102175,0.0,49.89198545025135,-26.777557711026503,0.14141414141414144
354.640860733321,411.7647758583453,-230.45409668618535,63.83102511766872,0.0,50.3666427176398,-26.85854984292982,0.15151515151515152
354.0947035835416,410.53934010155007,-224.17946046564367,63.681835333067646,0.0,50.82434895268967,-27.01563228554009,0.16161616161616163
