x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
554.7644901887265,51.37191457702524,93.48090187415151,11.642464818927726,0.0,21.799910067356333,-11.252318236534574,0.0
567.7814889400023,53.20750024384389,-16.524127540647214,11.897556802935704,0.0,22.29755331211087,-11.71594544798398,0.010101010101010102
578.4218694160803,54.602015783416554,-88.29024647338532,11.95638423453837,0.0,22.73316523917202,-12.142339714399288,0.020202020202020204
586.5352774453048,55.528043266444186,-128.1258049374078,11.953318515932356,0.0,23.073254710920313,-12.510063956721387,0.030303030303030304
592.0559125736502,56.28817286153787,-146.36731888640583,11.951820366903176,0.0,23.307157959557056,-12.773737126654527,0.04040404040404041
595.6771713546032,57.11480020601036,-151.482267707917,11.992267874264583,0.0,23.43759883275661,-12.897154503075921,0.05050505050505051
597.4986417300038,57.77541260663233,-152.3390611391037,12.064374543061087,0.0,23.542812919660598,-12.89047814949922,0.06060606060606061
598.4988933310467,58.2802975616495,-153.62145914777705,12.15903744670501,0.0,23.605443693619495,-12.837912131883009,0.07070707070707072
599.687697545261,58.94748257394915,-155.58774485006353,12.241525249974293,0.0,23.6985711450112,-12.740914490260089,0.08080808080808081
602.4576691034364,59.673756164332886,-156.8624076020559,12.264776757044249,0.0,23.77636229596105,-12.692862282981759,0.09090909090909091
606.4137100248838,60.52246087896719,-153.66311371182883,12.24918722153009,0.0,23.85624572071606,-12.722200197522287,0.10101010101010102
610.1426390225447,61.371813615155574,-145.39821945581429,12.224745171214606,0.0,23.95577412372135,-12.811427430624793,0.11111111111111112
613.8341927181232,62.098539197451785,-136.29498056262207,12.19424383948091,0.0,24.202055670433726,-12.84651240664488,0.12121212121212122
618.1613830345809,62.976271282200585,-125.36469058739992,12.180902348084372,0.0,24.459789312974422,-12.8476125135972,0.13131313131313133
621.3996314584757,64.12586151915173,-110.94005011283299,12.185285142423481,0.0,24.613053360451907,-12.884953159682428,0.14141414141414144
622.8668596035249,65.2748299550741,-95.15177075193857,12.170124493507904,0.0,24.728122054084743,-12.929873390751379,0.15151515151515152
624.1394987795602,66.13402038263946,-80.10948864565417,12.114653263653913,0.0,24.821926289936453,-12.966880188280179,0.16161616161616163
625.419641646949,66.6756377964229,-60.433487891182935,12.066286808359562,0.0,24.895097714213193,-13.014481706182847,0.17171717171717174
