x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
559.291567094974,-81.82849797136417,-88.73053005983883,13.421484114053769,0.0,39.55833202317498,-43.71654559806627,0.0
543.3302924482398,-122.01205678639067,-152.61745168758063,11.135354373577686,0.0,39.49763713720287,-47.104422355081375,0.010101010101010102
532.2676354636383,-148.7135633547289,-186.01362654056953,9.502868659342067,0.0,39.46282307575553,-49.412945500658196,0.020202020202020204
523.7304541198628,-165.0987935224585,-204.1936185782193,8.580474290583194,0.0,39.44581368224633,-50.75952544610939,0.030303030303030304
517.1023976651139,-174.38312257154277,-215.765341030132,8.134572871698046,0.0,39.43433197880242,-51.49851803209159,0.04040404040404041
512.4076880206001,-180.69600028805527,-224.00155531003585,8.000140617290079,0.0,39.426819014133834,-52.05529767917649,0.05050505050505051
508.97504966822237,-184.64364906490925,-230.31414399262303,7.995484742988446,0.0,39.42323543907094,-52.55307135040413,0.06060606060606061
506.7922298328498,-186.03824106684402,-234.19973744645102,8.017000772859186,0.0,39.420132803229905,-52.91493410783129,0.07070707070707072
506.4305637900547,-185.39475550799767,-235.0419431509815,8.038764322938007,0.0,39.416262588863724,-53.13960762753736,0.08080808080808081
507.8712469335596,-184.56228338063067,-233.172565677733,8.07276285446515,0.0,39.410173805502794,-53.28936893829798,0.09090909090909091
509.9905090433027,-184.90649781330566,-229.95126125767896,8.122589247980411,0.0,39.402322859177744,-53.44267881153698,0.10101010101010102
512.3045853141222,-185.52088786261228,-226.32341796062073,8.257388945177896,0.0,39.39883308662365,-53.67797293763921,0.11111111111111112
514.8727258553902,-185.68205070200054,-222.00414367589295,8.512717552382101,0.0,39.40276676214829,-54.01188166355927,0.12121212121212122
518.1345876090148,-184.65340644681174,-216.88744701596931,8.874885667077063,0.0,39.41056453352034,-54.34062774078474,0.13131313131313133
522.1261772833964,-181.6010486839973,-210.00618340746448,9.341531294098832,0.0,39.4217069621426,-54.45124806760133,0.14141414141414144
526.4617593651482,-176.84198987641008,-199.7724859259717,9.835358333583496,0.0,39.43127137452511,-54.49976531478336,0.15151515151515152
530.6519390123868,-170.89190165196547,-188.13012640485678,10.288559679845754,0.0,39.4303224277334,-54.52862711808725,0.16161616161616163
535.5893677651909,-163.0555016620076,-175.96901025140932,10.928354806536943,0.0,39.42453157485533,-54.599757753611826,0.17171717171717174
541.5011793153354,-153.20709560961777,-163.95421374130927,11.826589332194759,0.0,39.41927604803263,-54.734239857258,0.18181818181818182
547.808741143494,-141.76603895320062,-151.77972789435591,12.90763899766307,0.0,39.42121770232638,-54.79902822619162,0.19191919191919193
554.0837414699171,-129.89897825302742,-138.31138761006082,14.005547259706931,0.0,39.43239818695307,-54.68271450353366,0.20202020202020204
560.2721844134568,-118.17039324286607,-124.81862940778355,15.004528506183117,0.0,39.43872796458053,-54.42777221514525,0.21212121212121213
566.3941775013575,-106.47030317927434,-110.70056406497555,15.938757914581226,0.0,39.43578425504771,-54.14059512824721,0.22222222222222224
572.3863615483274,-94.13758449888252,-95.53275189720182,16.884723306566308,0.0,39.42983405465904,-53.81028431781765,0.23232323232323235
578.174944251593,-79.84977457882667,-79.68653848989595,17.927062802205477,0.0,39.42542041532858,-53.31229948042338,0.24242424242424243
583.494229890471,-64.40249924189642,-64.5584552005831,18.96790014758959,0.0,39.42373220663483,-52.433111168309324,0.25252525252525254
587.6822965012577,-48.19574225798738,-49.498772497784934,19.977851671970285,0.0,39.421706282307184,-51.24142767407707,0.26262626262626265
591.1131621720482,-31.93271605650324,-34.210928304172725,20.979609605897018,0.0,39.420995603050805,-50.02689535336247,0.27272727272727276
594.4665758389282,-16.47330669803445,-21.127947405831165,21.908642169228642,0.0,39.41710443201888,-48.97706697916157,0.2828282828282829
597.2670404836588,-2.9484237134079336,-10.058869964970171,22.7437293010254,0.0,39.41262872075886,-48.03099562682878,0.29292929292929293
598.9685134515544,7.963607620817413,1.0733568010552403,23.418288065313288,0.0,39.410941783061766,-47.18746243877777,0.30303030303030304
599.9460764396623,17.848591490809767,13.353883238154069,23.987260273241255,0.0,39.414683626766006,-46.253550131407636,0.31313131313131315
600.4367121586566,27.050035784573396,24.605251909908333,24.46020423423999,0.0,39.41720847639605,-45.2017882922768,0.32323232323232326
600.9312761400482,34.94266966487281,34.971635436285496,24.84447168224179,0.0,39.419252593710674,-44.00863712744986,0.33333333333333337
601.7947564319268,42.307542937940966,46.05390812500278,25.15609962421679,0.0,39.4239115649532,-42.79240275989957,0.3434343434343435
602.2475064000382,50.17053726930423,57.74661534437885,25.4342835566812,0.0,39.43167023100963,-41.54619652552216,0.3535353535353536
602.0635729585446,58.36321947491275,67.71851910840283,25.68844747577451,0.0,39.44038402888218,-40.26897070942549,0.36363636363636365
601.0842869239339,67.25232863154368,77.0742092705035,25.91433365016545,0.0,39.44831046649679,-38.81857993923231,0.37373737373737376
599.6450041988828,74.778753343569,86.57595069802909,26.036879178301582,0.0,39.454466317099715,-37.32352105226997,0.38383838383838387
598.4804303940457,79.13659369444859,96.7553821635922,25.99160312721629,0.0,39.45879162216279,-35.89579868689187,0.393939393939394
598.6603043947046,81.62734736030488,105.79302659566792,25.869189993610064,0.0,39.46380370878937,-34.46042943636459,0.4040404040404041
600.3672868569734,84.85703370457334,112.84640991180328,25.709955830600038,0.0,39.475241865818894,-33.152390957119984,0.4141414141414142
602.2058129291061,88.41828733191112,117.61351748987738,25.453772415235363,0.0,39.488889857435936,-32.01346502378367,0.42424242424242425
603.4891209466575,90.490837207176,120.4882744445369,25.055076841615957,0.0,39.50381475731823,-30.97197407236881,0.43434343434343436
604.4705483806257,90.79965375184857,120.88803230603258,24.59930579427871,0.0,39.51836509744272,-29.988806245299195,0.4444444444444445
605.6388199992539,90.17070181687869,119.7484638633712,24.075769854004832,0.0,39.536061553317,-29.054357931854746,0.4545454545454546
606.9911491470867,89.28609375826021,118.27728765966785,23.49557864873846,0.0,39.5585390995657,-28.07514562734709,0.4646464646464647
608.6337478141064,86.82206161185003,116.85495623785965,22.801558847935304,0.0,39.5810127145922,-27.107512672176057,0.4747474747474748
610.9211771353062,82.52299164667981,115.2498236671054,22.00208680406343,0.0,39.606411779658906,-26.343202800039478,0.48484848484848486
613.7842741658776,77.89009345549401,112.17746899403932,21.217885222021167,0.0,39.63717473140249,-25.830072251383218,0.494949494949495
617.1535036978792,73.42207452866437,107.78206483862883,20.439802090083713,0.0,39.667126728165385,-25.375535864106,0.5050505050505051
620.2865127722894,68.21886761017736,103.06968846488337,19.648033872843225,0.0,39.690833690263716,-24.85913183533403,0.5151515151515152
622.9112231283699,62.699665653163365,97.68352247890746,18.841226404510138,0.0,39.7159325932139,-24.33502711853901,0.5252525252525253
624.7619807034546,56.36731556552617,91.25300853717343,18.03849006797161,0.0,39.744352639976206,-23.92043754471528,0.5353535353535354
626.7484122365015,47.39015681203175,83.29655140368439,17.17522640613121,0.0,39.76889425523118,-23.785542008459345,0.5454545454545455
628.6002476019913,36.97301762695635,73.95354657138728,16.298827384101074,0.0,39.78393605724748,-24.040860512431987,0.5555555555555556
630.3242584435873,26.16880500948089,63.29430905597724,15.371074754481105,0.0,39.793881369592036,-24.636051366134097,0.5656565656565657
632.4397837405445,15.417936514643785,51.76783512179816,14.450176300003054,0.0,39.797898694431275,-25.264910682894776,0.5757575757575758
634.6715544052676,3.7232797795697934,39.93879191779169,13.540802405600903,0.0,39.79202760619473,-25.916842937356808,0.5858585858585859
635.4950146376323,-9.404291940378101,26.878466589074563,12.6554288572665,0.0,39.78009599210423,-26.65194877136771,0.595959595959596
634.2183435399435,-23.262095241118367,12.418228341008799,11.844029313445105,0.0,39.76497435376329,-27.447431947720332,0.6060606060606061
631.5694467162864,-37.22331548531,-2.138178662619751,11.154142644411106,0.0,39.747044522212896,-28.42338857155928,0.6161616161616162
627.9373568678003,-50.19759527350132,-15.90148864857008,10.575186881578677,0.0,39.72340960050043,-29.613157007107915,0.6262626262626263
623.7325632335562,-61.0706818654773,-30.57506945316247,10.083369984404028,0.0,39.69816051303877,-31.01235373601061,0.6363636363636365
619.9088039611297,-70.7794340646169,-46.35673349714152,9.60509666388632,0.0,39.67136958101537,-32.32471424461214,0.6464646464646465
615.6379885738498,-81.0900360283389,-62.56530630244258,8.981763549793875,0.0,39.64780150485943,-33.39957268661817,0.6565656565656566
