x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
563.1411208164501,-10.704048361111576,-147.54648693350876,17.514649695885833,0.0,39.78183136945727,-36.10424136254336,0.0
571.1945163110665,-15.463032671504806,-158.07454502443474,16.789810027239042,0.0,38.736717229244334,-33.34414741013212,0.010101010101010102
579.0209797691566,-16.533012975346153,-165.3982422985606,15.954984577097523,0.0,38.0569455227199,-31.115411583831232,0.020202020202020204
585.6176305840314,-17.18878640032485,-171.34708639346388,15.169969290942307,0.0,37.45223227697373,-29.694033589389548,0.030303030303030304
591.074391746796,-17.570558500660674,-175.31924002054532,14.68271358440851,0.0,36.99684099557981,-28.91168798177425,0.04040404040404041
595.4164094238841,-19.317295394592975,-178.1464751299427,14.437516672552498,0.0,36.655949127260534,-28.447822058581554,0.05050505050505051
598.4617130743223,-20.659473950689936,-180.67109198867672,14.380277779847827,0.0,36.32638023704234,-28.02897286462536,0.06060606060606061
600.2834069599736,-20.123052218814667,-184.0644449253172,14.403508708231184,0.0,35.994709449942256,-27.54451780744108,0.07070707070707072
602.0798227621436,-19.390840634038128,-189.08623025674856,14.381060878196564,0.0,35.66021900501345,-27.00652341622112,0.08080808080808081
603.9331739619679,-18.945197490839202,-194.25806977757418,14.24595712176967,0.0,35.32239926617337,-26.47241963765026,0.09090909090909091
605.5964951835231,-19.943779412056195,-198.4197659710283,14.001480346646376,0.0,35.156188450094746,-26.181820207923245,0.10101010101010102
606.4687473640834,-22.923015313119702,-204.05635078533285,13.74245265447949,0.0,35.09584678707594,-26.220031772643445,0.11111111111111112
606.0574355647178,-27.979989918061612,-208.8058869050067,13.414883081584641,0.0,35.10997487538276,-26.352911751134215,0.12121212121212122
605.4229006807585,-34.32404623595909,-211.52966476709406,12.970254085031685,0.0,35.175947876330284,-26.617678461078462,0.13131313131313133
604.2441066084717,-40.72879949148701,-212.9156973510755,12.493125871030177,0.0,35.243847733405744,-27.166287439222693,0.14141414141414144
602.7445041629333,-46.704275795296915,-212.13034981500437,11.99764042410754,0.0,35.33490646771305,-27.932537229694148,0.15151515151515152
601.72471595657,-52.33320302298716,-210.14841778169574,11.60753152320388,0.0,35.388429988334664,-28.77378013462927,0.16161616161616163
600.8065010994974,-56.7102623259383,-207.47495237578568,11.483673940951475,0.0,35.47360162811565,-29.56834220669976,0.17171717171717174
599.4339278275946,-60.14947769419048,-204.09513672681112,11.501178542156676,0.0,35.677878880757895,-30.252562592687344,0.18181818181818182
597.5662795970342,-63.48612010214039,-199.9377701650365,11.38871425650811,0.0,35.929079022052065,-30.938727988684718,0.19191919191919193
596.1804174183573,-66.72471313720013,-195.09681473508954,11.253811044487797,0.0,36.18456015336746,-31.74345454557637,0.20202020202020204
595.2995836867141,-69.63007951260654,-191.36798722995957,11.244887030386963,0.0,36.45008196020975,-32.389141569026776,0.21212121212121213
594.9307602854127,-71.48718865548263,-188.4796792562402,11.381624396958788,0.0,36.7396406637226,-32.66911633712806,0.22222222222222224
594.297825069228,-70.93334064460451,-185.37348482754402,11.578057855195821,0.0,36.97209525424748,-32.60016893248004,0.23232323232323235
593.6851106535078,-67.97149099987845,-181.8070595884958,11.881902982393866,0.0,37.19596956288164,-32.42885663478136,0.24242424242424243
593.5755750689566,-63.14972446836536,-177.61165059884254,12.407109279965228,0.0,37.4692980465667,-32.30970284438989,0.25252525252525254
593.9466757750761,-57.09542403816663,-171.25816257773087,12.979446056986555,0.0,37.7659416771111,-32.31005842208821,0.26262626262626265
594.7764395575723,-51.676018542497665,-163.95099718471909,13.383151699062758,0.0,37.95080301513146,-32.31227722692571,0.27272727272727276
595.8678795496767,-48.405251389347285,-156.77687964793907,13.679273110711826,0.0,38.022653959681165,-32.28080148907064,0.2828282828282829
596.9306310554747,-48.495329068268084,-150.82272415478,13.941482590403405,0.0,38.095764916092406,-32.24860718795022,0.29292929292929293
597.7776107069557,-49.5956034511486,-144.7269478060389,14.110702427057909,0.0,38.32714837921544,-32.16161777088956,0.30303030303030304
598.3187122177487,-50.21486696928527,-138.58915266939468,14.093671839904625,0.0,38.733051697530904,-32.253037093441755,0.31313131313131315
598.5514555473627,-49.67408071443732,-132.30474158027823,14.11435504875492,0.0,39.19346988658252,-32.6762930803391,0.32323232323232326
598.9491507302364,-48.43827932429974,-124.32734180921753,14.227728143992287,0.0,39.60181614968319,-33.61727375176381,0.33333333333333337
599.1745372544075,-49.264806885640425,-113.69308861565477,14.368427004565973,0.0,39.99915332311253,-35.03098400945603,0.3434343434343435
599.1033548156349,-52.369383512506296,-101.21434660165373,14.277576360537767,0.0,40.35907524208603,-36.780237236368855,0.3535353535353536
598.3312846066655,-56.799133167564044,-88.72901566050473,14.089983603556128,0.0,40.80912772182468,-38.45448845937556,0.36363636363636365
596.8921779304602,-61.79291095762147,-77.53588260081776,13.936237061020304,0.0,41.340840995444616,-40.014790364235175,0.37373737373737376
595.1869543002515,-67.0406417956243,-66.87774249243861,13.697915684828782,0.0,41.87011191087706,-41.790505979771545,0.38383838383838387
592.8958523475634,-71.13649979904983,-56.237775335245644,13.467522808432282,0.0,42.40420841363624,-44.00887404933374,0.393939393939394
589.6733854910785,-72.63553949550497,-46.620965047322386,13.39333833735555,0.0,42.87874859037859,-46.22478033596458,0.4040404040404041
585.5990955445726,-73.14686906862053,-37.83235496879176,13.386814920358427,0.0,43.21830254666163,-48.27357162331063,0.4141414141414142
581.5142980580918,-73.25429400743558,-29.36451555306097,13.58759463802855,0.0,43.6242190047656,-50.1213666903877,0.42424242424242425
577.2872551137087,-73.30856063682552,-20.851818852756693,13.921061827615844,0.0,44.21932096450194,-51.78213974073968,0.43434343434343436
573.6552983017128,-73.70267100654779,-12.186820991019601,14.242058801375803,0.0,44.88755945630929,-53.01217070838574,0.4444444444444445
570.6177236016513,-72.79342172694189,-3.7744370095142585,14.462687327489986,0.0,45.40541635367747,-53.7229183759268,0.4545454545454546
567.798396283446,-69.46759980575989,2.496726392537198,14.635478804907764,0.0,45.79534849370986,-54.01091971793811,0.4646464646464647
565.6608832661354,-63.42417733077169,5.17544568736389,14.856496972268559,0.0,46.00105235196071,-53.800692700620814,0.4747474747474748
563.9530011602716,-56.67359745954565,5.99743488812328,15.205560411318947,0.0,46.10822938325447,-53.176202256396614,0.48484848484848486
562.3606763050221,-50.68975334000114,5.767923331008831,15.64876439782853,0.0,46.17374718438609,-52.52465827562543,0.494949494949495
560.4254178104723,-46.09637460924431,4.453867792842061,16.1138815706165,0.0,46.2533921352682,-51.96335517365125,0.5050505050505051
557.602023628556,-43.3713298396742,2.374050756410611,16.620355727462258,0.0,46.29199026398793,-51.59850163844358,0.5151515151515152
554.1790806993993,-41.67852297425364,0.3213452656004847,17.058378524152584,0.0,46.29949777600322,-51.27552567402575,0.5252525252525253
550.4636134534019,-38.553655882253544,-0.4167460248906991,17.30755534681312,0.0,46.24188355765455,-51.020593057957974,0.5353535353535354
546.2307661589336,-34.1613120260094,1.153472541298271,17.520872693758037,0.0,46.175395289286556,-50.6681242939827,0.5454545454545455
541.6084886317608,-30.738456691905,2.955979544122897,17.814783347115327,0.0,46.19333860904008,-50.174390436760824,0.5555555555555556
537.7744890585802,-29.688046445220735,2.36655811107525,18.218988150791258,0.0,46.23168895889094,-49.74192143170007,0.5656565656565657
535.1395585135703,-29.853799800852443,-2.1407774265713897,18.689592629807684,0.0,46.11583262801455,-49.54881903633374,0.5757575757575758
533.322755278876,-29.02722503329103,-7.997068455657313,19.275485869526662,0.0,45.87446785305196,-49.69113663956736,0.5858585858585859
532.2081673164556,-26.162016784610927,-14.486553740539534,19.901769197913982,0.0,45.622080672650235,-49.73565733791471,0.595959595959596
531.4670212405957,-20.743855070235853,-20.561265239894823,20.376058203419376,0.0,45.46904155598688,-49.60449420707731,0.6060606060606061
531.2583867928429,-13.837307898178825,-24.061070017293503,20.695159968939564,0.0,45.364108612857706,-49.52394756159542,0.6161616161616162
