r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,74730,2705157,31/37/28/86,0/0/0/0,-239/1167/199/-228,388/245/-436,0/0,3182/3756/-13328,-591/332/366,140/218/302,#l_dy
r,74731,2705188,31/37/28/86,0/0/0/0,-236/1168/206/-227,388/245/-436,0/0,3258/3980/-13217,-589/328/370,140/218/302,#l_dy
r,74732,2705223,31/37/28/86,0/2/0/0,-237/1385/202/-227,388/245/-436,0/0,3324/4160/-13138,-592/328/374,140/218/302,#l_dy
r,74733,2705257,31/37/28/86,0/14/0/0,-237/1410/206/-232,388/245/-435,0/0,3372/4306/-13138,-599/331/375,140/218/302,#l_dy
r,74734,2705289,31/37/28/86,0/17/0/0,-236/1439/205/-231,388/245/-435,0/0,3454/4480/-13158,-617/338/377,139/218/302,#l_dy
r,74735,2705323,31/37/28/86,0/26/0/0,-238/1450/204/-227,389/246/-434,0/0,3554/4660/-13100,-620/337/378,139/217/302,#l_dy
r,74736,2705358,31/37/28/86,0/52/0/0,-235/1482/202/-228,390/246/-433,0/0,3625/4842/-13000,-609/328/379,138/216/301,#l_dy
r,74737,2705389,31/37/28/86,0/51/0/0,-235/1503/203/-228,390/246/-432,0/0,3686/5022/-13036,-622/330/384,138/215/301,#l_dy
r,74738,2705423,31/37/28/86,0/64/0/0,-238/1555/202/-227,392/247/-430,0/0,3793/5232/-13214,-660/351/383,136/213/301,#l_dy
r,74739,2705457,31/38/28/86,0/102/0/0,-237/1579/201/-227,393/249/-427,0/0,3882/5428/-13302,-667/353/382,134/210/300,#l_dy
r,74740,2705489,31/38/28/86,0/72/0/0,-235/1662/205/-229,394/249/-425,0/0,3918/5510/-13246,-643/337/389,133/209/299,#l_dy
r,74741,2705523,31/38/28/86,0/96/0/0,-235/1685/201/-233,397/251/-421,0/0,3922/5494/-13210,-627/327/391,130/205/299,#l_dy
r,74742,2705557,31/39/28/86,0/140/0/0,-237/1687/201/-228,399/253/-416,0/0,3868/5408/-13325,-643/334/394,127/201/297,#l_dy
r,74743,2705589,31/39/28/86,0/141/0/0,-238/1700/203/-230,401/254/-414,0/0,3804/5336/-13466,-668/347/399,126/198/297,#l_dy
r,74744,2705623,31/40/28/86,0/180/0/0,-236/1790/199/-229,404/257/-408,0/0,3752/5264/-13438,-649/334/404,122/193/296,#l_dy
r,74745,2705664,31/40/28/86,0/193/0/0,-233/1785/199/-231,409/259/-401,0/0,3654/5262/-13317,-607/306/421,118/187/294,#l_dy
r,74746,2705697,31/41/28/86,0/197/0/0,-236/1846/201/-231,413/262/-393,0/0,3540/5158/-13528,-639/324/425,113/180/293,#l_dy
r,74747,2705729,31/42/28/86,0/197/0/0,-236/1900/204/-227,414/264/-389,0/0,3414/4940/-13666,-642/325/412,110/176/292,#l_dy
r,74748,2705764,31/43/28/86,0/231/0/0,-236/1890/244/-231,419/267/-381,0/0,3422/4692/-13672,-621/319/378,105/169/290,#l_dy
r,74749,2705797,31/44/28/86,0/240/0/0,-234/1925/275/-226,424/270/-371,0/0,3414/4478/-13588,-584/303/349,100/161/289,#l_dy
r,74750,2705829,31/44/28/86,0/266/0/0,-236/1983/278/-230,425/272/-367,0/0,3308/4264/-13696,-589/307/338,97/156/288,#l_dy
r,74751,2705863,31/45/28/86,0/277/0/0,-237/2020/274/-230,431/275/-356,0/0,3144/4034/-13886,-612/319/340,91/148/287,#l_dy
r,74752,2705897,31/46/28/86,0/282/0/0,-235/2063/275/-227,435/278/-346,0/0,2892/3800/-13880,-596/303/359,86/139/285,#l_dy
r,74753,2705930,31/47/28/86,0/288/0/0,-238/2098/280/-230,437/280/-341,0/0,2736/3622/-13856,-578/290/370,83/134/285,#l_dy
